rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
34,0fa85c3bb98f0121759b,【Godot 4.x】3D脱出ゲームを作ってみる⑥〜アイテム取得・所持インベントリの実装〜,https://qiita.com/OnuuuumaX/items/0fa85c3bb98f0121759b,OnuuuumaX,4,4,0,4,4,0,0,,2026-07-18T09:02:41+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
35,7a4fb1d0436abc90bd51,AIの「独り言」を読み飛ばしている新人エンジニアは、一番おいしい部分を捨てている,https://qiita.com/wasyokusatoshi/items/7a4fb1d0436abc90bd51,wasyokusatoshi,4,4,0,4,4,0,0,,2026-07-15T01:55:18+09:00,"初心者,新人プログラマ応援,GitHubCopilot,生成AI,ClaudeCode",false
36,352abc9e678f13fa83e0,AIエージェントが毎回同じミスをするのは、AGENTS.md / CLAUDE.md の書き方が9割かもしれません — 手戻りを減らす指示ファイル設計の実践ガイド（30行ルール・import・monorepo）,https://qiita.com/akira_papa_AI/items/352abc9e678f13fa83e0,akira_papa_AI,4,4,0,3,3,0,0,,2026-07-19T22:28:12+09:00,"AI,生成AI,ClaudeCode,AIエージェント,cursor",true
37,de4d2912e11f63ad49b5,Claude Codeで「YouTube集客テクニック」を多角的に調査してみた,https://qiita.com/maskot1977/items/de4d2912e11f63ad49b5,maskot1977,3,8,5,3,8,5,0,,2026-07-15T00:24:28+09:00,"YouTube,ClaudeCode",false
38,2baf3f2f047e912dab48,🤖 【Claude】自作Skillが「Claude Codeでは動くのにCoworkに出てこない」を解決する,https://qiita.com/imamu123/items/2baf3f2f047e912dab48,imamu123,3,8,5,1,11,10,0,,2026-07-06T09:21:42+09:00,"SKILLS,生産性向上,Claude,ClaudeCode,cowork",false
39,793cfe76cf8b6982f2f9,【Personal OS #1】Claude Codeで、毎日の仕事を自動化する仕組み,https://qiita.com/degudegu2510/items/793cfe76cf8b6982f2f9,degudegu2510,3,7,4,1,11,10,0,,2026-07-08T11:08:46+09:00,"自動化,AI,タスク管理,MCP,ClaudeCode",false
40,bfc2701ff74d89ec9dd2,Claude CodeからAgentCore GatewayにEntra ID × CognitoでSSO接続するついでに認証認可の勉強をする,https://qiita.com/har1101/items/bfc2701ff74d89ec9dd2,har1101,3,6,3,2,11,9,0,,2026-07-13T02:22:06+09:00,"AWS,cognito,MCP,ClaudeCode,AgentCore",false
41,bb1d78d4abb0d8ad6df3,【Godot 4.x】2D脱出ゲームを作ってみる⑦〜スプライトシートを使ったダイヤル錠ギミックを実装する〜,https://qiita.com/OnuuuumaX/items/bb1d78d4abb0d8ad6df3,OnuuuumaX,3,5,2,3,6,3,0,,2026-07-08T00:39:24+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
42,58ac2e5a65db73749ad3,【Godot 4.x】2D脱出ゲームを作ってみる⑧〜戻るボタン・ギミック正解判定・ローカル保存を実装する〜,https://qiita.com/OnuuuumaX/items/58ac2e5a65db73749ad3,OnuuuumaX,3,5,2,3,5,2,0,,2026-07-11T14:27:59+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
43,ea4c8f706403cdd5e005,AIと二重スラッシュのバグを追いかけたら、犯人はIDEの依存解決だった話,https://qiita.com/inaba-yoshiko/items/ea4c8f706403cdd5e005,inaba-yoshiko,3,4,1,3,4,1,0,,2026-07-14T11:56:46+09:00,"Maven,debug,Thymeleaf,SpringBoot,ClaudeCode",false
44,b88294068795c7a3f702,【Godot 4.x】2D脱出ゲームを作ってみる⑥〜Claude CodeとMCPで再利用可能なモーダルポップアップを作る〜,https://qiita.com/OnuuuumaX/items/b88294068795c7a3f702,OnuuuumaX,3,4,1,3,4,1,0,,2026-07-07T08:37:38+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
45,f4337e26c686a5309e13,Claude Artifact でチームのナレッジベースを「育てる」— AI駆動開発チームでの実践記,https://qiita.com/ryoji9702/items/f4337e26c686a5309e13,ryoji9702,3,4,1,3,3,0,0,,2026-07-07T23:48:33+09:00,"artifact,Claude",false
46,19b3d0cd8d3dcb6ecdc4,Claude CodeとCodexでskills・rulesを一元管理する,https://qiita.com/natume_nat/items/19b3d0cd8d3dcb6ecdc4,natume_nat,3,4,1,1,4,3,0,,2026-07-14T19:04:16+09:00,"ClaudeCode,codex,AI,生成AI",false
47,9d1977ece32897ed9ef8,プロンプトの品質を定量的かつ爆速で評価したい,https://qiita.com/Koukyosyumei/items/9d1977ece32897ed9ef8,Koukyosyumei,3,4,1,1,1,0,0,,2026-07-13T07:19:45+09:00,"新人プログラマ応援,codex,プロンプトエンジニアリング,AIエージェント,ClaudeCode",false
48,64968759886b97edd473,Claude Codeが突然感情を持って懺悔してきた,https://qiita.com/jun-uen0/items/64968759886b97edd473,jun-uen0,3,3,0,9,12,3,0,,2026-07-14T16:33:57+09:00,"devops,AI,Agent,LLM,ClaudeCode",false
49,47b45beeb283bb989de5,Claude CodeでVue2→3をやってみたら、Javaのメジャーアップより苦労した話,https://qiita.com/ntaka329/items/47b45beeb283bb989de5,ntaka329,3,3,0,7,7,0,0,,2026-07-16T12:39:02+09:00,"マイグレーション,Vue.js,vue2,Vue3,ClaudeCode",true
50,10478dc5d6e93e3e112f,【Godot 4.x】3D脱出ゲームを作ってみる③〜タップした箇所にズーム：タップインタラクトとズームカメラの実装〜,https://qiita.com/OnuuuumaX/items/10478dc5d6e93e3e112f,OnuuuumaX,3,3,0,3,4,1,0,,2026-07-09T20:48:14+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
51,52f6e4be2341324a876e,mattpocock/skills が大きく変わった件について,https://qiita.com/ryoji9702/items/52f6e4be2341324a876e,ryoji9702,3,3,0,3,3,0,0,,2026-07-20T01:47:17+09:00,"Claude,ClaudeCode,AI駆動開発",true
52,6be3227534df186680f2,【Godot 4.x】3D脱出ゲームを作ってみる⑤〜ダイヤル錠ギミックの状態をローカルストレージに保存する〜,https://qiita.com/OnuuuumaX/items/6be3227534df186680f2,OnuuuumaX,3,3,0,3,3,0,0,,2026-07-17T07:42:34+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
53,7e0d990d85756144b2d0,【Godot 4.x】2D脱出ゲームを作ってみる⑩〜アイテムで扉を開ける〜,https://qiita.com/OnuuuumaX/items/7e0d990d85756144b2d0,OnuuuumaX,3,3,0,3,3,0,0,,2026-07-14T21:45:30+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
54,771632962706efe946c5,【Godot 4.x】2D脱出ゲームを作ってみる⑨〜アイテム管理：シーン常駐のインベントリシステムを実装する〜,https://qiita.com/OnuuuumaX/items/771632962706efe946c5,OnuuuumaX,3,3,0,3,3,0,0,,2026-07-13T20:34:46+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
55,3bd4696237ea64c38971,Claude Code・Codex用に、超爆速で超安全なサンドボックスを作る方法,https://qiita.com/Koukyosyumei/items/3bd4696237ea64c38971,Koukyosyumei,2,36,34,6,43,37,0,,2026-07-10T12:34:58+09:00,"Security,codex,Anthropic,AIエージェント,ClaudeCode",false
56,2783f25816699e8318cc,AIエージェントにサボらせないSkillsの書き方 — 7つの設計手法＋サボり度測定Skill付き,https://qiita.com/nogataka/items/2783f25816699e8318cc,nogataka,2,25,23,0,18,18,0,,2026-06-26T17:12:31+09:00,"OSS,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode",false
57,5e5ec4d5e96b12fbc75c,ナレッジ83件を2時間で作った。でも腐るのは、もっと速かった,https://qiita.com/yamada-iknow/items/5e5ec4d5e96b12fbc75c,yamada-iknow,2,21,19,1,27,26,0,,2026-07-10T07:00:29+09:00,"MCP,cursor,iknow,生成AI,ClaudeCode",false
58,8fafc5cc522b5eb655da,このプロンプトをAIエージェントに貼り付けて、Kaggleのベースラインを作ろう！,https://qiita.com/Isaka-code/items/8fafc5cc522b5eb655da,Isaka-code,2,15,13,1,32,31,0,,2026-07-03T19:20:29+09:00,"機械学習,Kaggle,codex,AIエージェント,ClaudeCode",false
59,dceec286ecc8acb3010b,AIが書いたコード、「読めない」まま進めてませんか — 未経験が最初に押さえる「読む技術」5観点,https://qiita.com/ennagara128/items/dceec286ecc8acb3010b,ennagara128,2,15,13,1,16,15,0,,2026-06-26T11:27:51+09:00,"初心者,TypeScript,Next.js,生成AI,ClaudeCode",false
60,0071f71ba102d2125c13,Claude Code のコンテキスト管理とトークン消費を抑える運用方法,https://qiita.com/Yasushi-Mo/items/0071f71ba102d2125c13,Yasushi-Mo,2,14,12,3,15,12,0,,2026-07-01T12:52:08+09:00,"生成AI,Claude,AI駆動開発,ClaudeCode",false
61,5dc277ed4ecc00a5498b,Claude Code の記事24本を集めて数えた「とりあえずこれやっとけ」,https://qiita.com/sgrs38/items/5dc277ed4ecc00a5498b,sgrs38,2,8,6,2,10,8,0,,2026-07-08T21:38:19+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
62,46fb464d05e2eb53d09c,Anthropic「2026 Agentic Coding Trends Report」を読み解く──エンジニアは「書く人」から「設計して任せる人」へ,https://qiita.com/nogataka/items/46fb464d05e2eb53d09c,nogataka,2,8,6,0,7,7,0,,2026-06-29T10:44:32+09:00,"生成AI,LLM,Anthropic,AIエージェント,ClaudeCode",false
63,7419aa155469084a5e29,【SkillOpt】寝る子は育つ？SkillOpt-Sleepで寝ている間にスキルが自己進化【Skill】,https://qiita.com/Nana_777/items/7419aa155469084a5e29,Nana_777,2,7,5,1,9,8,0,,2026-07-12T06:54:58+09:00,"AI,SKILLS,ClaudeCode,AgentSkills,SkillOpt",false
64,e60b2a125bb176b06a8b,Claude Code、その使い方はもったいない ― 実践TIPS集（随時更新）,https://qiita.com/homhom44/items/e60b2a125bb176b06a8b,homhom44,2,6,4,0,1,1,0,,2026-07-05T16:41:53+09:00,"CLI,AI,生産性,Claude,ClaudeCode",false
65,8addd9c56828c78d2347,【Personal OS #3】Claude Codeで、ミーティングを自動でドキュメント化する仕組み,https://qiita.com/degudegu2510/items/8addd9c56828c78d2347,degudegu2510,2,5,3,2,7,5,0,,2026-07-11T10:19:36+09:00,"自動化,AI,タスク管理,MCP,ClaudeCode",false
66,e7dd3ae5eace801a5a88,【Godot 4.x】2D脱出ゲームを作ってみる⑤〜Claude CodeとMCPで背景の特定領域をタップしてフェード遷移する〜,https://qiita.com/OnuuuumaX/items/e7dd3ae5eace801a5a88,OnuuuumaX,2,4,2,2,7,5,0,,2026-07-01T19:04:57+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",false
67,19b40e4707666f3b5730,ClaudeCowork plugin の install が静かに失敗する話,https://qiita.com/ryoji9702/items/19b40e4707666f3b5730,ryoji9702,2,4,2,2,6,4,0,,2026-07-01T18:13:24+09:00,"Plugin,SKILLS,Claude",false
68,27ce05c988f0548c3a69,Claude Codeでトライ！① - Flutter/Dartでカメラ上の顔検出 -,https://qiita.com/OnuuuumaX/items/27ce05c988f0548c3a69,OnuuuumaX,2,4,2,2,4,2,0,,2026-07-10T20:47:42+09:00,"カメラ,顔認識,Flutter,顔検出,ClaudeCode",false
69,c616f8f5f318bd285e38,Claude CodeのSkill Creatorを使った感想,https://qiita.com/gilly/items/c616f8f5f318bd285e38,gilly,2,3,1,1,8,7,1,,2026-07-13T12:31:00+09:00,"skillcreator,ClaudeCode",false
70,c066a478a9f163add92b,Excelはもう手で編集しない。Claude Code + OfficeCLIに頼むだけ,https://qiita.com/tamakiiii/items/c066a478a9f163add92b,tamakiiii,2,2,0,4,4,0,0,,2026-07-18T11:41:47+09:00,"Excel,ClaudeCode,OfficeCLI,AI,業務効率化",true
71,b8a3e892b27dd89681e8,Claude Codeに長期記憶を与えるOSSを作った,https://qiita.com/technnyannya/items/b8a3e892b27dd89681e8,technnyannya,2,2,0,3,3,0,0,,2026-07-17T17:25:46+09:00,"MCP,AI,OSS,ClaudeCode,個人開発",true
72,e2ef0bcbaf8151ac1dd3,ローカルLLMをSV/UVM用に育てる（ゲート強化編） ,https://qiita.com/sukimaengineer/items/e2ef0bcbaf8151ac1dd3,sukimaengineer,2,2,0,3,3,0,0,,2026-07-16T21:25:02+09:00,MCP,true
73,b91aad707846def8b9dc,【Godot 4.x】2D脱出ゲームを作ってみる⑪〜BGM・効果音を実装する〜,https://qiita.com/OnuuuumaX/items/b91aad707846def8b9dc,OnuuuumaX,2,2,0,2,2,0,0,,2026-07-20T23:07:37+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
74,bd8f1a76f2b3bf250615,Claude Code のステータスラインに Jira のタスク状態を表示する,https://qiita.com/ryoji9702/items/bd8f1a76f2b3bf250615,ryoji9702,2,2,0,2,2,0,0,,2026-07-20T22:53:01+09:00,"ClaudeCode,jira",true
75,b16925801f150568658e,Codex・Claude Code・GitHub Copilot CLI を評価する実行・検証・権限チェックリスト,https://qiita.com/ynakayama/items/b16925801f150568658e,ynakayama,2,2,0,2,2,0,0,,2026-07-20T00:34:57+09:00,"AIエージェント,Git,Security,codex,ClaudeCode",true
76,9265c0bbac6888eaa4a0,AIエージェントを専属FPに - Money Forward ME MCPサーバーを作ってみた,https://qiita.com/new-village/items/9265c0bbac6888eaa4a0,new-village,2,2,0,2,2,0,0,,2026-07-21T07:59:31+09:00,"MCP,MoneyForward,TypeScript,生成AI,個人開発",true
77,72ad4c56bbde48c28ea2,AIで業務システムを作るとき、人間が運用・保守できる状態をどう保つか,https://qiita.com/hideakihonda/items/72ad4c56bbde48c28ea2,hideakihonda,2,2,0,1,1,0,0,,2026-07-19T16:38:11+09:00,"#AI,AI活用,AI駆動開発,ClaudeCode,#Codex",true
78,12da2d124c28dad2cc89,「Claude Code」「Codex」「Gemini」の3大AIエージェントを同時に飼い慣らす、近未来のソロ開発ワークフロー,https://qiita.com/QuQuLa89/items/12da2d124c28dad2cc89,QuQuLa89,2,2,0,1,1,0,0,,2026-07-19T15:24:42+09:00,"AIエージェント,ClaudeCode,Gemini,ワークフロー",true
79,1d0678415be8bf3fb89d,Claude Code の Agent Skills(.claude/skills/SKILL.md)を自作する実装手順 — スラッシュコマンド/サブエージェントとの違いと『発火しない』3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/1d0678415be8bf3fb89d,yureki_lab,2,2,0,1,1,0,0,,2026-07-18T08:03:11+09:00,"ClaudeCode,AI,Anthropic,生成AI,エージェント",true
80,22c8691fe1cc1c309b08,CLAUDE.md設計でハマった5つの罠と改善パターン集【チートシート付】,https://qiita.com/fuji1009_REBELL/items/22c8691fe1cc1c309b08,fuji1009_REBELL,2,2,0,1,1,0,0,,2026-07-16T09:44:18+09:00,"個人開発,LLM,プロンプトエンジニアリング,AIエージェント,ClaudeCode",true
81,e54036423dfa0d29b56c,Claude Codeの権限設定を安全に設計する方法 ― Write/Edit・Ask/Denyを実際に検証して分かったこと,https://qiita.com/honda-dev-jp/items/e54036423dfa0d29b56c,honda-dev-jp,2,2,0,1,1,0,0,,2026-07-16T01:29:53+09:00,"Security,CLI,AI,LLM,ClaudeCode",true
82,979295520a85f28e0cab,Claude Codeコマンド完全ガイド【2026年7月版】スラッシュコマンド・CLIコマンド一覧,https://qiita.com/superdora-cloud/items/979295520a85f28e0cab,superdora-cloud,2,2,0,1,1,0,0,,2026-07-15T23:15:43+09:00,"CLI,AI,LLM,Anthropic,ClaudeCode",true
83,73f3ab7613349d5d1ee7,Claude Code のスキルを 24 個自作して 7 個捨ててわかった「本当に効くスキル」8選と「捨てたスキル」の共通点,https://qiita.com/tanimoto-hikari/items/73f3ab7613349d5d1ee7,tanimoto-hikari,2,2,0,0,1,1,0,,2026-07-07T21:48:35+09:00,"AI,生産性,SKILLS,ClaudeCode",false
84,33fe7f612185a6dd1164,できたばかりのOKFを自社システムに入れてみた。実装した日に境界が見えた,https://qiita.com/TheGateBreaker/items/33fe7f612185a6dd1164,TheGateBreaker,2,2,0,0,0,0,0,,2026-07-09T20:11:43+09:00,"LLM,AgentOps,ClaudeCode,OKF",false
85,d442ed23d24245b789a0,トークンをケチるな、設計しろ：GitHub Copilotを賢く使うコンテキスト戦略,https://qiita.com/ochtum/items/d442ed23d24245b789a0,ochtum,1,72,71,0,60,60,0,,2026-07-02T01:59:06+09:00,"MCP,GitHubCopilot,生成AI,AIエージェント,コンテキストエンジニアリング",false
86,2c9d2686bdbc5e085191,Claude Codeは「コードを書くAI」で終わらせるな：公式 document-skills でPDF・Excel・Word・PowerPointまで自動化する,https://qiita.com/TakanobuSano/items/2c9d2686bdbc5e085191,TakanobuSano,1,44,43,1,41,40,0,21361,2026-06-27T14:39:13+09:00,ClaudeCode,false
87,8f99cc6fc97541a14b76,AIエージェントを“セキュリティのプロ”に変える817個のスキル集 — Claude Code / Codex / Cursor / Copilot対応OSSを読み解く,https://qiita.com/nogataka/items/8f99cc6fc97541a14b76,nogataka,1,29,28,1,29,28,0,,2026-06-26T10:50:21+09:00,"Security,OSS,生成AI,AIエージェント,ClaudeCode",false
