rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
49,d699df3d6931c07eb38d,Claude Code × Antigravity CLI 協業環境 超簡単作成.md,https://qiita.com/fallout/items/d699df3d6931c07eb38d,fallout,3,3,0,1,1,0,0,,2026-06-15T13:12:23+09:00,"MCP,Gemini,Claude,Antigravity,Fable",true
50,733300cbdc302ae7e4f7,Claude Codeで作るAIエージェント入門｜エージェントSDKの基本と実装例,https://qiita.com/kamome_susume/items/733300cbdc302ae7e4f7,kamome_susume,3,3,0,0,0,0,0,,2026-06-20T10:53:00+09:00,"AI,AIエージェント,ClaudeCode",true
51,4e7c37c338fb41a275cb,離島に移住してニートしながら個人開発した話,https://qiita.com/ysmb-wtsg/items/4e7c37c338fb41a275cb,ysmb-wtsg,2,20,18,2,26,24,0,,2026-05-27T06:38:29+09:00,"iOS,ポエム,reactnative,個人開発,ClaudeCode",false
52,dc10f90a5aad61aad0e8,「個人で使うClaude Code」を「チームで育てるClaude Code」にする2つの仕組み,https://qiita.com/k_yamaki/items/dc10f90a5aad61aad0e8,k_yamaki,2,18,16,3,26,23,0,,2026-06-08T08:56:35+09:00,"チームビルディング,ClaudeCode",false
53,eb12e595e193b100a94f,Bedrock の Claude Fable 5 で data retention エラーが出たら ― CloudShell だけで解決する,https://qiita.com/shohei_yamamoto/items/eb12e595e193b100a94f,shohei_yamamoto,2,16,14,2,17,15,0,,2026-06-11T18:36:55+09:00,"AWS,CloudShell,bedrock,生成AI,Claude",false
54,f313eed59628273b8026,andrej-karpathy-skillsのCLAUDE.mdに足したい、Claude Codeの安全運用ルール3選,https://qiita.com/4q_sano/items/f313eed59628273b8026,4q_sano,2,7,5,1,6,5,0,1309,2026-05-26T23:42:05+09:00,ClaudeCode,false
55,19b84d3a38c1c9aa9567,Claude Code × OpenSCAD × 3Dプリンターで、憧れの3Dプリンター住宅を施工してみた,https://qiita.com/issey_dotlog/items/19b84d3a38c1c9aa9567,issey_dotlog,2,6,4,8,21,13,0,,2026-06-13T13:20:24+09:00,"AI,3Dプリンタ,OpenSCAD,ClaudeCode",false
56,618da2497af1c1bf0f91,Claude Codeのネスト型サブエージェント入門 — 最大5階層の設計とトークン設計の勘所,https://qiita.com/kai_kou/items/618da2497af1c1bf0f91,kai_kou,2,5,3,2,3,1,0,,2026-06-14T02:23:28+09:00,"AI,Agent,LLM,Anthropic,ClaudeCode",false
57,0f07e9c280ad7ed38cd7,Claude Codeでツール呼び出し(invoke)が“ただの文字”で出て止まるバグの原因と直し方【公式既知バグ】,https://qiita.com/sutaminajing40/items/0f07e9c280ad7ed38cd7,sutaminajing40,2,3,1,3,5,2,0,,2026-06-06T21:20:41+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
58,2ff51f2df46cc1285ba3,メタハーネスとは何か ― Databricks発のOSS『Omnigent』が解決しようとしていること,https://qiita.com/taka_yayoi/items/2ff51f2df46cc1285ba3,taka_yayoi,2,2,0,7,13,6,0,,2026-06-14T08:10:40+09:00,"Databricks,LLM,AIエージェント,ClaudeCode,Omnigent",false
59,a6380f818104ffbb80b6,【UiPath】インフラ観点から見た Coding Agents の実力,https://qiita.com/hidecha/items/a6380f818104ffbb80b6,hidecha,2,2,0,5,6,1,0,,2026-06-11T12:16:39+09:00,"UiPath,codex,UiPathAutomationCloud,ClaudeCode,CodingAgent",false
60,96a156487d98177da2db,HTMLやMarkdownプレビュー画面に直接コメントして、そのままAIへの修正プロンプトにするVS Code拡張を作った,https://qiita.com/ponchuchu/items/96a156487d98177da2db,ponchuchu,2,2,0,4,6,2,0,,2026-06-09T22:42:56+09:00,"HTML,Markdown,codex,AIAgent,ClaudeCode",false
61,39607de8bd7c950f3136,「あ、気づいたらauto-compact...」を防ぐ。Claude Codeのコンテキスト使用率をmacOS通知してみる,https://qiita.com/_kuma/items/39607de8bd7c950f3136,_kuma,2,2,0,4,4,0,0,,2026-06-19T11:19:58+09:00,"ShellScript,CLI,macOS,Claude,ClaudeCode",true
62,a64519d20df28f14d16f,手作業のメンテ設定をやめたい  DB更新・定期作業を自動化,https://qiita.com/gmo-connect-ogawa/items/a64519d20df28f14d16f,gmo-connect-ogawa,2,2,0,4,4,0,0,,2026-06-16T11:20:53+09:00,"Python,Openpyxl,業務自動化,LLM,ClaudeCode",true
63,5c18619d3474b7962021,AI エージェントのルールマネージメント - 2026年のメタパターン,https://qiita.com/shatolin/items/5c18619d3474b7962021,shatolin,2,2,0,3,3,0,0,,2026-06-18T18:10:16+09:00,"AI,Claude,AIAgent,ClaudeCode",true
64,0294c71067ee09391315,Claude × Google Drive でドキュメントを自動作成してみた,https://qiita.com/OnuuuumaX/items/0294c71067ee09391315,OnuuuumaX,2,2,0,3,3,0,0,,2026-06-17T10:34:52+09:00,"LibreOffice,GoogleDrive,Openpyxl,Claude,cowork",true
65,1f3c230d30a687c1e6bf,シンプル＆高機能な書画カメラアプリDocCam（インストールできるWebアプリ＝PWAとして自作）,https://qiita.com/akichika/items/1f3c230d30a687c1e6bf,akichika,2,2,0,3,3,0,0,,2026-06-17T00:59:53+09:00,"JavaScript,Webアプリケーション,PWA,ClaudeCode",true
66,05ea9973f290b147f2d6,建設業界のおじさんが、暇な年度初めにPythonでWordPress自動投稿プログラムを組んだ話,https://qiita.com/ijiDX/items/05ea9973f290b147f2d6,ijiDX,2,2,0,2,2,0,0,,2026-06-17T15:46:40+09:00,"Python,WordPress,OpenAI,ChatGPT,Claude",true
67,758e7c046028241b8525,ポートフォリオのライブラリアップデートを dependabot × Claude Code ルーチンで自動化した,https://qiita.com/Adacchi3/items/758e7c046028241b8525,Adacchi3,2,2,0,2,2,0,0,,2026-06-19T18:24:47+09:00,"ポートフォリオ,個人開発,dependabot,ClaudeCode",true
68,d3faece85a5361e890c7,Claude Code の許可プロンプトを9割減らす settings.json 最適化レシピ — allow / deny の優先順位と Bash パターン記法のハマりどころ【2026】,https://qiita.com/yureki_lab/items/d3faece85a5361e890c7,yureki_lab,2,2,0,2,2,0,0,,2026-06-17T08:04:45+09:00,"設定,効率化,AI,Anthropic,ClaudeCode",true
69,4fb4f7160a207148eea7,お題を一言入れるだけで、AI が掛け合い台本を書いてくれる仕組みを作った【ずんだもん動画 第2回】,https://qiita.com/WeedMashroom/items/4fb4f7160a207148eea7,WeedMashroom,2,2,0,2,2,0,0,,2026-06-17T01:53:13+09:00,"Python,自動化,VOICEVOX,動画制作,ClaudeCode",true
70,3c04185ef80b6a9d97c2,"AIに塊魂を作らせたら、実在の東京14,563棟を呑み込むゲームになった ——150エージェントの制作ログ全解剖",https://qiita.com/otani_ai_memo/items/3c04185ef80b6a9d97c2,otani_ai_memo,2,2,0,2,2,0,0,,2026-06-15T22:39:04+09:00,"ゲーム開発,threejs,個人開発,生成AI,ClaudeCode",true
71,2f99eef21e43c81fc56f,Obsidian ＋ Loop Engineeringで開発を自動化！,https://qiita.com/naochanz/items/2f99eef21e43c81fc56f,naochanz,2,2,0,1,1,0,0,,2026-06-18T13:28:17+09:00,"個人開発,Obsidian,Claude,ClaudeCode,LoopEngineering",true
72,3aef882d676c0ed96076,Claude Fable 5が公開4日で消えた ─ 米政府の指令で全世界停止、いつ戻る？二度と戻らない？,https://qiita.com/GeneLab_999/items/3aef882d676c0ed96076,GeneLab_999,2,2,0,1,1,0,0,,2026-06-15T09:24:09+09:00,"Python,初心者,AI,LLM,Claude",true
73,92248b159a3d346b4b95,Claude Code hooks は便利設定ではなく実行経路としてレビューする,https://qiita.com/heftykoo/items/92248b159a3d346b4b95,heftykoo,2,2,0,1,1,0,0,,2026-06-21T17:13:13+09:00,"開発環境,AI,フロントエンド,MCP,ClaudeCode",true
74,363d3bf5ad7a9487a07b,【Slack】Claude Codeのスキル化＋スケジュールで、ノーコードで自動情報ツールを作る,https://qiita.com/ktdatascience/items/363d3bf5ad7a9487a07b,ktdatascience,2,2,0,1,1,0,0,,2026-06-21T16:34:03+09:00,"自動化,Slack,個人開発,生成AI,ClaudeCode",true
75,755dad30e5945b02d19f,Claude Codeで大規模リファクタリングを安全に進める手順｜影響範囲調査→計画→小さく分割→テスト検証→段階適用,https://qiita.com/StreamSolty/items/755dad30e5945b02d19f,StreamSolty,2,2,0,1,1,0,0,,2026-06-19T17:38:58+09:00,"リファクタリング,AI,開発効率化,生成AI,ClaudeCode",true
76,713466e1443d3d79f8a6,Claude Code から画像生成する — OpenAI 公式 Codex プラグインで Images 2.0 を呼ぶ（4つの罠と委譲設計）,https://qiita.com/ZSL/items/713466e1443d3d79f8a6,ZSL,2,2,0,1,1,0,0,,2026-06-17T02:52:31+09:00,"OpenAI,codex,画像生成,ClaudeCode",true
77,8e009c7a86f984f72045,プロンプトインジェクションの次に来る「出力インジェクション」。AIチャットボットを作って35個のバグで学んだ、LLM出力を外部入力として扱う設計,https://qiita.com/Rapls/items/8e009c7a86f984f72045,Rapls,2,2,0,1,1,0,0,,2026-06-16T07:32:23+09:00,"Security,AI,個人開発,LLM,ClaudeCode",true
78,0f337b9aa3877cebce0a,Claude Code の settings.json と権限設計 — 「確認地獄」と「やりすぎ許可」の間を取る,https://qiita.com/StreamSolty/items/0f337b9aa3877cebce0a,StreamSolty,2,2,0,1,1,0,0,,2026-06-13T16:04:31+09:00,"AI,個人開発,生成AI,プロンプトエンジニアリング,ClaudeCode",false
79,ceeb508742bbc1e0ce57,GitHub Agentic Workflows 実践 — gh aw でリポジトリ運用を自動化する,https://qiita.com/kai_kou/items/ceeb508742bbc1e0ce57,kai_kou,2,2,0,0,0,0,0,,2026-06-21T01:58:11+09:00,"GitHub,CLI,automation,AIAgent,ClaudeCode",true
80,eefb0b65c99d2f275fbf," 見積もりの「論点抜け」、AIに""構造""で潰してもらう ── 技術ブリーフ自動生成スキルを作った話",https://qiita.com/enomoso_pm/items/eefb0b65c99d2f275fbf,enomoso_pm,2,2,0,0,0,0,0,,2026-06-18T02:08:24+09:00,"AI,要件定義,見積もり,AI駆動開発,ClaudeCode",true
81,152f755b0ca95d79ec9c,Claude Codeで順調だったはずが、ある日から同じバグを直し続けるようになった話,https://qiita.com/savioka/items/152f755b0ca95d79ec9c,savioka,2,2,0,0,0,0,0,,2026-06-16T01:49:46+09:00,"失敗談,Webアプリケーション,Webサービス,個人開発,ClaudeCode",true
82,ea6770d1e19d93103f46,AIで実装は速くなったのに、コードが読めるようにならない理由 — “受け身の要約”を卒業して、知らないコードをAIと読み解く実践ガイド,https://qiita.com/akira_papa_AI/items/ea6770d1e19d93103f46,akira_papa_AI,2,2,0,0,0,0,0,,2026-06-15T22:01:17+09:00,"AI,cursor,生成AI,LLM,ClaudeCode",true
83,545148471e8f2b63c9a6,Claude Code と Codex の主要機能を比較する｜MCP・Skills・メモリ・Subagents・Hooks・Plugins リファレンス,https://qiita.com/nogataka/items/545148471e8f2b63c9a6,nogataka,1,34,33,2,24,22,0,,2026-06-01T11:45:06+09:00,"AI,MCP,OpenAI,codex,ClaudeCode",false
84,04b86ec7601e055c6fe8,Claude Code Action と Copilot レビューで GitHub Actions の失敗を自己修復するパイプラインを作った話,https://qiita.com/jqit-yukiono/items/04b86ec7601e055c6fe8,jqit-yukiono,1,21,20,1,24,23,0,,2026-06-01T11:36:12+09:00,"Git,Jenkins,GitHubActions,GitHubCopilot,ClaudeCode",false
85,7deae192de183eb6f8bc,今からNext.jsを始めるなら僕ならこうする話,https://qiita.com/yamu_official/items/7deae192de183eb6f8bc,yamu_official,1,19,18,6,21,15,0,,2026-06-10T15:55:54+09:00,"TypeScript,フロントエンド,React,Next.js,ClaudeCode",false
86,aaa3ce165cb4efdabd18,Claude Codeで使うモデルを変更してみた検証メモ,https://qiita.com/KNR109/items/aaa3ce165cb4efdabd18,KNR109,1,15,14,1,16,15,0,,2026-05-30T07:15:03+09:00,"Minimax,生成AI,AI駆動開発,AIエージェント,ClaudeCode",false
87,b3c1a210368518a257ae,Excel手順書の自動生成をClaude Codeに丸投げしたら、プロンプトの書き方が9割だった,https://qiita.com/hirashima-gmoconnect/items/b3c1a210368518a257ae,hirashima-gmoconnect,1,13,12,1,12,11,0,,2026-06-02T15:44:51+09:00,"Excel,生成AI,プロンプトエンジニアリング,ClaudeCode",false
88,924d955a31dd74827abf,謎だらけのAWSをClaudeと2人で棚卸しして、月数千ドルのコストを削った話,https://qiita.com/ktdatascience/items/924d955a31dd74827abf,ktdatascience,1,10,9,4,20,16,0,,2026-06-06T19:36:16+09:00,"AWS,初心者,awscli,コスト最適化,Claude",false
89,bc59607d940a9e87c189,非エンジニアでもAIで小さなシステム修正はできる。Claude Code・Cursor時代の依頼術,https://qiita.com/yamadagenki/items/bc59607d940a9e87c189,yamadagenki,1,10,9,1,25,24,0,,2026-06-05T09:50:46+09:00,"ポエム,cursor,生成AI,AI駆動開発,ClaudeCode",false
