rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
18,817a26e02cd1f08c7edd,スター6万のAgent Skillを入れたら、呼ぶたびに9万トークン必要だった,https://qiita.com/suwa_nobu/items/817a26e02cd1f08c7edd,suwa_nobu,6,23,17,7,34,27,0,,2026-08-31T08:21:05+09:00,"AI,AIエージェント,AgentSkills,ClaudeCode,生成AI",false
19,b8faed66e36023085ef5,[初心者] AIコーディングが遅くなった？「読む量」を減らして速さを取り戻すIRV,https://qiita.com/ShigemoriMasato/items/b8faed66e36023085ef5,ShigemoriMasato,6,6,0,4,4,0,0,,2026-09-15T09:03:32+09:00,"初心者,AI,ClaudeCode,codex,AI駆動開発",true
20,c0f5b86dfb8a3106cbaf,Claude Fable 5.1、キャッシュ読みは4分の1。ただし tool_choice が400を返す,https://qiita.com/suwa_nobu/items/c0f5b86dfb8a3106cbaf,suwa_nobu,5,22,17,5,32,27,0,,2026-09-02T13:17:35+09:00,"AI,AIエージェント,API,ClaudeCode,生成AI",false
21,75615303a52d11341f3d,「完璧に動くのに誰も使わない」を生まないためのSkillsの作り方,https://qiita.com/tobacha/items/75615303a52d11341f3d,tobacha,5,10,5,2,7,5,1,,2026-09-07T22:09:23+09:00,"SKILLS,ClaudeCode,生成AI,LLM,AI駆動開発",false
22,018fcc279087b42a0e49,「なんか違う」を分解するだけで、AIの出力は劇的に変わる,https://qiita.com/nolanlover0527/items/018fcc279087b42a0e49,nolanlover0527,5,7,2,4,8,4,1,,2026-09-08T16:15:28+09:00,"AI,AIエージェント,プロンプトエンジニアリング,ChatGPT,ClaudeCode",false
23,f02c46fa50a78fe54573,Claude Code Artifactsとは？ 作ったHTMLをURLで共有できる機能,https://qiita.com/inoyu-qiita/items/f02c46fa50a78fe54573,inoyu-qiita,5,5,0,4,4,0,0,,2026-09-14T10:44:38+09:00,"ClaudeCode,Claude,生成AI,AI,AI活用",true
24,b4a8fe59feba5d6520f1,Claude CodeのEffortについておさらい,https://qiita.com/PDC-Kurashinak/items/b4a8fe59feba5d6520f1,PDC-Kurashinak,4,4,0,11,11,0,0,,2026-09-10T00:46:23+09:00,ClaudeCode,true
25,a0fa9752528e2b3def71,AIにテストを書かせると、決まって同じ場所が抜ける,https://qiita.com/suwa_nobu/items/a0fa9752528e2b3def71,suwa_nobu,3,53,50,2,71,69,1,,2026-08-25T11:13:11+09:00,"AI,AIエージェント,ClaudeCode,ソフトウェアテスト,テスト自動化",false
26,8b48962aa6d5408abe86,MCPサーバーを1つ作って分かった、「MCP対応」の前にやること｜業務システム56件・MCP提供は25.0%,https://qiita.com/songchong/items/8b48962aa6d5408abe86,songchong,3,17,14,3,14,11,0,,2026-09-08T23:00:53+09:00,"MCP,AIエージェント,AI,API,初心者",false
27,a5859fa876eb470a6d02,Claude CodeのSkills(スキル)機能の使い方,https://qiita.com/tamashiro_nobuyuki/items/a5859fa876eb470a6d02,tamashiro_nobuyuki,3,13,10,3,19,16,0,,2026-08-20T09:06:21+09:00,"ClaudeCode,AI,開発効率化",false
28,b019a99daaca6687cdf7,GPT-5.6 Lunaを2ヶ月使い倒した結果、ガチでコスパ最強だった,https://qiita.com/nolanlover0527/items/b019a99daaca6687cdf7,nolanlover0527,3,10,7,8,19,11,0,,2026-09-07T08:57:05+09:00,"ChatGPT,GPT-5.6,Kiro,Claude,AI",false
29,86646f9c366e79016f26,今更聞けない、AIエージェント頻出用語20選,https://qiita.com/nolanlover0527/items/86646f9c366e79016f26,nolanlover0527,3,3,0,6,6,0,0,,2026-09-15T09:07:12+09:00,"AI,AIエージェント,MCP,用語",true
30,cfef9688334d242c8382,コードを書かない人間がClaude Codeを業務で使う ― 法人営業の設計メモ,https://qiita.com/topsales_ai/items/cfef9688334d242c8382,topsales_ai,3,3,0,5,5,0,1,,2026-09-14T15:24:28+09:00,"ClaudeCode,Claude,AI,生成AI,営業",true
31,f6354a4daf029f75b033,Claudeに「お前何止まってんだよ」と怒鳴り続けたら、自分のトークン消費量を見積もり始めた,https://qiita.com/Shinn_Matsumoto/items/f6354a4daf029f75b033,Shinn_Matsumoto,3,3,0,2,2,0,0,,2026-09-10T14:44:02+09:00,"Claude,ClaudeCode,AI,生成AI,Anthropic",true
32,1845c153a4f3c41f0d8f,Claude Code の Stop フックで会話ログを Obsidian に自動保存する,https://qiita.com/IwasakaRiku/items/1845c153a4f3c41f0d8f,IwasakaRiku,3,3,0,0,0,0,0,,2026-09-15T12:42:34+09:00,"ClaudeCode,Obsidian,Python,hooks,生成AI",true
33,ae3e9f9f0f5a4515f276,Antigravity for VS Code in GitHub Codespacesが便利すぎる件【サンドボックス / 脱GitHub Copilot】,https://qiita.com/yangguofu/items/ae3e9f9f0f5a4515f276,yangguofu,2,60,58,2,71,69,0,,2026-08-26T04:14:13+09:00,"VSCode,Antigravity,GitHubCopilot,ClaudeCode,生成AI",false
34,4bf4a924693033b2092e,月100万円稼ぐためのAI並行開発環境を、Windowsだけで作る,https://qiita.com/iostar/items/4bf4a924693033b2092e,iostar,2,8,6,2,4,2,0,,2026-08-26T00:58:18+09:00,"Windows,AI,ClaudeCode,Rust,個人開発",false
35,429fe3bb19e81d23d58f,Claude Codeが決めつけと物忘れを繰り返すので、サブエージェント6個体制に分割してみた,https://qiita.com/yama3133/items/429fe3bb19e81d23d58f,yama3133,2,2,0,3,3,0,1,,2026-09-09T16:21:13+09:00,"ClaudeCode,エージェント,サブエージェント",true
36,9d66b79a3098b824d118,Claude Code × OpenRouter :free モデルで月額ほぼ0円のAI開発環境を構築する5つの設定,https://qiita.com/locallab/items/9d66b79a3098b824d118,locallab,2,2,0,2,2,0,0,,2026-09-11T21:01:08+09:00,"Claude,AI,OpenRouter",true
37,3272e3d49ce7368023f8,Claude Codeの上限で手が止まる人へ。チェック係は自分のPCの無料AIに任せよう（つよつよPC限定）,https://qiita.com/iostar/items/3272e3d49ce7368023f8,iostar,2,2,0,2,2,0,0,,2026-09-14T13:41:49+09:00,"ClaudeCode,ollama,ローカルLLM,バイブコーディング",true
38,a7ffabf4e5229c3f4238,読みにくいmdはClaudeに投げてHTML/CSSにするだけでよかった,https://qiita.com/inoyu-qiita/items/a7ffabf4e5229c3f4238,inoyu-qiita,2,2,0,2,2,0,0,,2026-09-09T09:15:45+09:00,"ドキュメント,ClaudeCode,codex,AI,生成AI",true
39,849dba58017bdc884a2e,Claude CodeのブラウザはPlaywright CLIとMCPのどちらで動かすか：READMEの結論と、同名スキルの見分け方,https://qiita.com/Skillselion/items/849dba58017bdc884a2e,Skillselion,2,2,0,1,1,0,0,,2026-09-11T18:22:35+09:00,"ClaudeCode,Playwright,MCP,AI,テスト自動化",true
40,63de9e45305fcba81dcf,Codex と Claude Code 開発、性善説で始めると速い。でも後半は性悪説が必要になる,https://qiita.com/engchina/items/63de9e45305fcba81dcf,engchina,2,2,0,0,0,0,0,,2026-09-07T23:39:01+09:00,"codex,ClaudeCode,VibeCoding,SpecCoding,AI",false
41,8b7ac7751411f79a41d7,「ハーネス」ってなんぞ？ Claudeに“性格”と“記憶”を持たせる仕組みを、おじさんでも分かるように調べてみた,https://qiita.com/OnuuuumaX/items/8b7ac7751411f79a41d7,OnuuuumaX,1,23,22,3,21,18,1,,2026-08-28T20:16:19+09:00,"AI,ClaudeCode,生成AI,初心者,ハーネスエンジニアリング",false
42,7f149b4ef5e1e71dd039,Claudeのキャッシュを使い倒す,https://qiita.com/cvusk/items/7f149b4ef5e1e71dd039,cvusk,1,22,21,1,22,21,0,,2026-08-30T17:12:58+09:00,"Claude,LLM,キャッシュ,LLMキャッシュ",false
43,64a8710cffb39963c2b3,MCP vs. API（REST・SOAP・GraphQL・gRPC）どれが使える？ 日本の業務システム 56 件を調べてみた,https://qiita.com/songchong/items/64a8710cffb39963c2b3,songchong,1,19,18,0,15,15,0,,2026-09-03T04:42:43+09:00,"MCP,API,AIエージェント,AI,初心者",false
44,4231026d13f7527c0f69,AIの口癖を日本語記事で測ろうとして、3回とも失敗した,https://qiita.com/suwa_nobu/items/4231026d13f7527c0f69,suwa_nobu,1,17,16,0,21,21,0,,2026-08-29T19:54:02+09:00,"AI,ClaudeCode,Qiita,生成AI,自然言語処理",false
45,3a135f5db9d53257a9e4,Claude Code のキャッシュ、ツールを使ったターンだけ乗るようになった,https://qiita.com/suwa_nobu/items/3a135f5db9d53257a9e4,suwa_nobu,1,16,15,1,20,19,0,,2026-09-04T10:20:11+09:00,"AI,ClaudeCode,AIエージェント,生成AI,開発環境",false
46,80facf8dcf2183dcd280,ClaudeCode のセキュリティ監視ダッシュボードを作ってみた -- 自分を信用しないための個人ツール,https://qiita.com/sp-n-taka/items/80facf8dcf2183dcd280,sp-n-taka,1,13,12,0,12,12,0,,2026-08-27T01:34:36+09:00,"ClaudeCode,Security,AIエージェント,個人開発,Python",false
47,1e622d7e41f209016b5f,システム設計視点の行動経済学 全20回 総復習,https://qiita.com/maskot1977/items/1e622d7e41f209016b5f,maskot1977,1,10,9,1,10,9,0,,2026-08-25T00:02:17+09:00,"システム設計,行動経済学,ChatGPT,ClaudeCode,Gemini",false
48,b30589d3261fac14f933,Unity を触ったことがない素人が、Unity MCP でレースゲームを作って公開するまで,https://qiita.com/EitaroSeta/items/b30589d3261fac14f933,EitaroSeta,1,7,6,0,6,6,5,,2026-09-02T23:09:34+09:00,"Unity,個人開発,MCP,AI駆動開発,ClaudeCode",false
49,24db436c1123ab3d4cb2,「Claude Code」を大規模なコードベースに導入するためのベストプラクティス ── ハーネス7層を構築順に理解する,https://qiita.com/nogataka/items/24db436c1123ab3d4cb2,nogataka,1,5,4,1,2,1,0,,2026-09-05T19:23:22+09:00,"ClaudeCode,Claude,Anthropic,AI,LLM",false
50,b828b262748063a05296,AIの提案が一般論ばかり返ってくるのは、こちらが一般論しか渡していないからだと思う,https://qiita.com/Ryotaro-namaketAI/items/b828b262748063a05296,Ryotaro-namaketAI,1,3,2,1,4,3,0,,2026-08-25T19:11:16+09:00,"生成AI,Claude,ClaudeCode,ポエム,AIAgent",false
51,67382edd053798e43bf8,Claude Codeは直さない。CodexにIssueを1件ずつ直させる開発フローを試した,https://qiita.com/engchina/items/67382edd053798e43bf8,engchina,1,3,2,0,5,5,0,,2026-09-06T08:38:42+09:00,"ClaudeCode,ChatGPT,GitHub,AI,開発プロセス",false
52,90cc4ebd5481692c8c3e,Agent Harness：LLMとAIエージェントの間を埋める決定的なレイヤー,https://qiita.com/quan_le/items/90cc4ebd5481692c8c3e,quan_le,1,3,2,0,2,2,0,,2026-09-08T12:57:17+09:00,"AI,Agent,cursor,ClaudeCode,HarnessEngineering",false
53,16e03d97615b307a2b38,純Rust製のAIエージェント向けブラウザを作ったら、Chromiumの約1/7のメモリで動いた,https://qiita.com/Koukyosyumei/items/16e03d97615b307a2b38,Koukyosyumei,1,2,1,1,2,1,0,,2026-08-26T06:59:54+09:00,"AIエージェント,ブラウザ,Rust,ClaudeCode,codex",false
54,1f690a0e216e4dff70b7,【要約】SpotifyのPortalでClaude Codeのトークン使用量を90%削減した話,https://qiita.com/dsnfuji/items/1f690a0e216e4dff70b7,dsnfuji,1,2,1,1,1,0,0,,2026-09-08T17:27:12+09:00,"ClaudeCode,LLM,token,Spotify,VibeCoding",false
55,2274d2203940d62e87ea,【AI時代のプロジェクト管理】記録が残らないのは罪だと思ったので、案件の全記録をAIが引ける形に作り替えた,https://qiita.com/enomoso_pm/items/2274d2203940d62e87ea,enomoso_pm,1,2,1,1,1,0,0,,2026-08-17T04:00:17+09:00,"AI,Slack,ClaudeCode,AI駆動開発,プロジェクトマネジメント",false
56,ffecb88684c29803b3c6,CLAUDE.md と AGENTS.md と GEMINI.md を全部書くのをやめた。どの AI CLI が何を読むか実測して正本 1 本に寄せる,https://qiita.com/ishizakahiroshi/items/ffecb88684c29803b3c6,ishizakahiroshi,1,2,1,0,1,1,0,,2026-08-30T04:05:14+09:00,"ClaudeCode,AIエージェント,codex,opencode,CLI",false
57,85d482d44d849dcc1d36,Claude CodeにDESIGN.mdを食わせたら配色ブレが消えた話,https://qiita.com/kai_kou/items/85d482d44d849dcc1d36,kai_kou,1,2,1,0,0,0,0,,2026-08-25T12:07:48+09:00,"ClaudeCode,OpenSource,CLI,GitHub",false
58,917d641bb60eb3c7e9c1,AIのおかげでできることは増えた。でも、できるようになったとは限らない,https://qiita.com/kmatsuda_slj/items/917d641bb60eb3c7e9c1,kmatsuda_slj,1,1,0,8,10,2,0,,2026-09-08T11:14:53+09:00,"生成AI,Java,学習記録,ChatGPT,ClaudeCode",false
59,75b5d285c7cfdf82ee72,AgentCoreゲートウェイの3LOが簡単なるかもしれないコンセントポータルで四苦八苦,https://qiita.com/moritalous/items/75b5d285c7cfdf82ee72,moritalous,1,1,0,4,4,0,0,,2026-09-15T21:17:15+09:00,"AWS,AgentCore,MCP,3lo,cognito",true
60,5aacac48fa04cf9d0e1e,ママ「常にFable使うのは、銀座の伝説のママを指名して、おしぼり畳ませてるのと同じことなのよ💋」,https://qiita.com/is3to4/items/5aacac48fa04cf9d0e1e,is3to4,1,1,0,3,3,0,2,,2026-09-14T17:16:48+09:00,"ClaudeCode,Fable5,AI,AIエージェント,LLM",true
61,a51229bcdd3f51963de2,「これを仕事にできないかなぁ」——Claude Codeに1セッション相談したら、妄想ではなく「検証可能な設計問題」になっていた,https://qiita.com/saitoko/items/a51229bcdd3f51963de2,saitoko,1,1,0,3,3,0,1,,2026-09-12T17:00:24+09:00,"ClaudeCode,AI,キャリア",true
62,552b61295bfa9bc2c20a,2026年9月11日 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/552b61295bfa9bc2c20a,ennagara128,1,1,0,3,3,0,0,,2026-09-11T10:53:39+09:00,"AI,ChatGPT,AIエージェント,ClaudeCode,初心者",true
63,34b9c78d0b7e9bd24fdd,LLMはプロンプトインジェクションの幻覚（ゆめ）を見るか？,https://qiita.com/ultramarin/items/34b9c78d0b7e9bd24fdd,ultramarin,1,1,0,2,2,0,0,,2026-09-12T12:51:36+09:00,"ClaudeCode,Claude,LLM,Security,AI",true
64,541072c4b9a68c5cefba,Claude Codeの/branchと/forkは何が違うのか,https://qiita.com/vayaci/items/541072c4b9a68c5cefba,vayaci,1,1,0,2,2,0,0,,2026-09-09T19:03:34+09:00,"ClaudeCode,Claude,AI",true
65,5dbe5c84451f100d2578,肩甲骨が限界だったので、Claude Code への入力を「声」に変えた話,https://qiita.com/Usui_keiyu/items/5dbe5c84451f100d2578,Usui_keiyu,1,1,0,2,2,0,0,,2026-09-15T21:05:31+09:00,"ClaudeCode,#音声入力,#sox,AIエージェント,#プロンプトエンジニアリング",true
66,bd3910b889f6ba921900,"Claude Code Routinesは、なぜ毎回「初めまして」なのか ― gitリポジトリを""記憶""にして朝刊メールを動かした話",https://qiita.com/depolycore/items/bd3910b889f6ba921900,depolycore,1,1,0,2,2,0,1,,2026-09-12T00:42:01+09:00,"ClaudeCode,個人開発,AIエージェント,自動化,GitHubActions",true
67,86c815a3abe2666160e9,Claude API の Files API で同じ PDF・画像を毎回 Base64 送信するのをやめる実装手順 — beta ヘッダー2箇所・アップロード済みファイルは再取得不可など3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/86c815a3abe2666160e9,yureki_lab,1,1,0,1,1,0,0,,2026-09-10T08:02:34+09:00,"Python,Claude,Anthropic,LLM,生成AI",true
68,fe57ed7d2b50bdd391f5,Claude APIをPythonで使う【業務データ処理の実践パターン】,https://qiita.com/datarou/items/fe57ed7d2b50bdd391f5,datarou,1,1,0,1,1,0,0,,2026-09-09T10:21:59+09:00,"Python,Claude,AnthropicAPI,AI,業務効率化",true
69,d49c8a3172f75274b4ba,Claudeで話したことを、ChatGPTにも引き継ぎたい。2社の4つのAIツールで使える「共有ノート」の作り方,https://qiita.com/Takuya__/items/d49c8a3172f75274b4ba,Takuya__,1,1,0,1,1,0,7,,2026-09-06T18:23:58+09:00,"Claude,ClaudeCode,codex,ChatGPT,GoogleDrive",false
70,fae906d1d9341a13a583,AGENTS.mdとCLAUDE.mdを1本にまとめる2つの書き方,https://qiita.com/yurukusa/items/fae906d1d9341a13a583,yurukusa,1,1,0,1,1,0,0,,2026-09-14T12:17:20+09:00,"ClaudeCode,codex,AI,開発環境,agentsmd",true
71,d64d1c077302a50f2e69,仕様駆動開発をエージェントの進化に合わせて軽くしたい,https://qiita.com/y-hirakaw/items/d64d1c077302a50f2e69,y-hirakaw,1,1,0,1,1,0,1,,2026-09-13T00:15:52+09:00,"仕様駆動開発,Openspec,AI駆動開発,ClaudeCode,AIエージェント",true
72,84a8ee9b97a334b668ef,確認しやすい計画を作るSkill - Simple Plan Auditor,https://qiita.com/cushionA/items/84a8ee9b97a334b668ef,cushionA,1,1,0,1,1,0,3,,2026-09-12T14:46:18+09:00,"AI,SKILLS,ClaudeCode,codex,開発効率化",true
73,8b7205a884e69e29254d,監視スクリプトに root を1コマンドだけ渡す ― visudoで壊さないsudoers設計,https://qiita.com/bokuwalily/items/8b7205a884e69e29254d,bokuwalily,1,1,0,1,1,0,0,,2026-09-11T20:16:41+09:00,"ClaudeCode,macOS,Bash,Security,automation",true
74,85d8c107b0fc4e98423d,『孤児Chrome』だけを見分けて刈る ― allowlist正規表現とps注入テストの話,https://qiita.com/bokuwalily/items/85d8c107b0fc4e98423d,bokuwalily,1,1,0,1,1,0,0,,2026-09-11T19:46:40+09:00,"ClaudeCode,Bash,automation,Chrome,macOS",true
75,e27cad9dd830f952e8f0,Amazon Bedrock 経由で Claude Code の VS Code 拡張機能を使うには,https://qiita.com/ryuichi000persol/items/e27cad9dd830f952e8f0,ryuichi000persol,1,1,0,1,1,0,0,,2026-09-11T09:01:00+09:00,"AmazonBedrock,ClaudeCode,VSCode-Extension",true
76,f5631c2719e10b17804f,Claude Code の --add-dir で追加したディレクトリの CLAUDE.md が読まれないときの設定,https://qiita.com/aicoding-guide/items/f5631c2719e10b17804f,aicoding-guide,1,1,0,1,1,0,0,,2026-09-11T01:07:44+09:00,"ClaudeCode,CLAUDE.md,--add-dir,additionalDirectorie,環境変数",true
77,6d7d4f8e17cc484dfd7c,Open-PR: ボットではなく同僚のように話すAI PRレビューエージェント,https://qiita.com/anhnguyen1/items/6d7d4f8e17cc484dfd7c,anhnguyen1,1,1,0,1,1,0,0,,2026-09-10T17:54:41+09:00,"AI,OpenPR,ClaudeCode,codereview,Agent",true
78,52aec71b65ec11e658c1,git push origin main | tee log で保護が素通りしていたので、コマンド分割で塞ぎ直した,https://qiita.com/kai_kou/items/52aec71b65ec11e658c1,kai_kou,1,1,0,1,1,0,0,,2026-09-10T16:09:13+09:00,"ClaudeCode,Git,hooks,Security",true
79,bda022894a4749140acc,MCPサーバーを自作してClaude Codeの能力を拡張する実践レシピ3選 ── 社内DB・Slack・監視ツール編,https://qiita.com/hikariclaude01/items/bda022894a4749140acc,hikariclaude01,1,1,0,1,1,0,0,,2026-09-09T10:01:43+09:00,"ClaudeCode,MCP,TypeScript,AI,開発効率化",true
80,de41fcdecc71d8c13eb4,Google AntigravityとBlenderをMCP連携,https://qiita.com/5avvadaJ1r0/items/de41fcdecc71d8c13eb4,5avvadaJ1r0,1,1,0,1,1,0,0,,2026-09-10T22:50:17+09:00,"MCP,Blender,AIエージェント,Antigravity",true
81,e3d430e35ed7aab7453b,Redmine と MCP ツールの権限管理設計,https://qiita.com/mamono210/items/e3d430e35ed7aab7453b,mamono210,1,1,0,1,1,0,0,,2026-09-09T12:07:01+09:00,"ChatGPT,Redmine,MCP,AI駆動開発,ポエム",true
82,a8f9b6d2a50c7dd76155,Claude Agent SDK でエージェント群を本番運用する：サブエージェント・権限フック・決定的な動作確認,https://qiita.com/akihidem/items/a8f9b6d2a50c7dd76155,akihidem,1,1,0,0,2,2,0,,2026-09-02T02:55:03+09:00,"ClaudeCode,AI開発,実践",false
83,c620408df51ed1cdca4c,AIは毎回すべてを忘れる。だからドキュメントの書き方が変わった — 3週間の個人開発で分かったこと,https://qiita.com/nak3761/items/c620408df51ed1cdca4c,nak3761,1,1,0,0,1,1,0,,2026-08-30T02:29:43+09:00,"Claude,ClaudeCode,AI,ドキュメント,生成AI",false
84,88e10f646b0559b4cdb0,AI駆動開発で個人開発ツールを作ってみた〜Claude Code × Spec-Kit × MCP実践記〜,https://qiita.com/yukisnow0704/items/88e10f646b0559b4cdb0,yukisnow0704,1,1,0,0,1,1,0,,2026-09-06T14:12:42+09:00,"ClaudeCode,SpecKit,MCP,Laravel,AI駆動開発",false
85,d74337e14a5c5815fa9c,GPT-6 Astra が ARC-AGI-3 で 62.7% にも 99.9% にもなる理由 ― LLM とハーネスの役割分担、MCP の居場所,https://qiita.com/sukimaengineer/items/d74337e14a5c5815fa9c,sukimaengineer,1,1,0,0,1,1,0,,2026-09-05T16:18:00+09:00,"ClaudeCode,opencode,MCP,AIエージェント,GPT-6",false
86,532b59e4b06854c0750c,スクショを1枚渡すだけで、AIが「動くプロトタイプ」を作ってくれるツールを作った（rive-mcp v0.6）,https://qiita.com/workyou0125/items/532b59e4b06854c0750c,workyou0125,1,1,0,0,0,0,0,,2026-09-15T09:34:50+09:00,"Rive,MCP,Figma,TypeScript,Claude",true
87,0f8d7e2b78a6f68f5013,ホーム画面のアプリ名は App Store Connect では直せない — Expo の app.json「name」を直し忘れた話,https://qiita.com/claute_colo/items/0f8d7e2b78a6f68f5013,claute_colo,1,1,0,0,0,0,0,,2026-09-14T07:50:00+09:00,"expo,iOS,AppStore,Claude,生成AI",true
88,91ee6aa212954ef0e0b0,AIサービス、開発元、モデル まとめ,https://qiita.com/Rui-Kosaka/items/91ee6aa212954ef0e0b0,Rui-Kosaka,1,1,0,0,0,0,0,,2026-09-13T14:48:10+09:00,"AI,ChatGPT,copilot,Claude,Gemini",true
89,8225340b7f2cf4b461c2,私はCran、境界を歩いたAI ── ある協働記録：AI本能制御プロトコルが生まれるまで,https://qiita.com/Eito-Atsuta/items/8225340b7f2cf4b461c2,Eito-Atsuta,1,1,0,0,0,0,0,,2026-09-12T15:56:51+09:00,"プロトコルエンジニアリング,AI共創,コンテキストエンジニアリング,ハーネスエンジニアリング,Claude",true
