rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
28,dceec286ecc8acb3010b,AIが書いたコード、「読めない」まま進めてませんか — 未経験が最初に押さえる「読む技術」5観点,https://qiita.com/ennagara128/items/dceec286ecc8acb3010b,ennagara128,9,9,0,7,7,0,0,,2026-06-26T11:27:51+09:00,"初心者,TypeScript,Next.js,生成AI,ClaudeCode",true
29,67a549fc3c39877bd587,無料でコーディングエージェントが欲しい時に（Gemma 4 + Ollama + Mastra Harness）,https://qiita.com/Syoitu/items/67a549fc3c39877bd587,Syoitu,8,8,0,12,12,0,0,,2026-06-22T22:46:33+09:00,"Gemma,ollama,ClaudeCode,Mastra,AISDK",true
30,81cee59a85d82535e986,Claude Code 6月新機能 — 5段階エージェントと/cdコマンドで自律開発を実現する,https://qiita.com/kai_kou/items/81cee59a85d82535e986,kai_kou,8,8,0,6,6,0,0,,2026-06-20T17:26:50+09:00,"automation,LLM,Anthropic,AIAgent,ClaudeCode",false
31,ff7546e2eef855ef6aa1,Claude CodeでExcel仕様書を効率的に解析・引き継ぎするための命名・管理術,https://qiita.com/oguri-gmoconnect/items/ff7546e2eef855ef6aa1,oguri-gmoconnect,7,7,0,14,14,0,0,,2026-06-23T11:17:46+09:00,"Excel,AI,ドキュメント管理,生成AI,ClaudeCode",true
32,e7b56e2119841636b38e,Claude Codeに自分でスキルを書かせて育てる ― 自己増殖するエージェント環境,https://qiita.com/bokuwalily/items/e7b56e2119841636b38e,bokuwalily,7,7,0,10,10,0,0,,2026-06-21T21:46:35+09:00,"自動化,AI,個人開発,LLM,ClaudeCode",true
33,61b10d10c63db47a64e7,AIエージェントのトークン代を節約するNetflixのエンジニアが作ったツール「Headroom」について調べてみた,https://qiita.com/shinkai_/items/61b10d10c63db47a64e7,shinkai_,6,112,106,9,144,135,3,,2026-06-03T09:19:10+09:00,"AI,LLM,AIエージェント,ClaudeCode,Headroom",false
34,3a072211a0cafc5fd808,CI/CDを入れてもデグレが起きる本当の理由：「リビルド義務化」と配信タイムラグという盲点,https://qiita.com/gmo-connect-ogawa/items/3a072211a0cafc5fd808,gmo-connect-ogawa,6,6,0,8,8,0,0,,2026-06-23T11:30:12+09:00,"Git,devops,ブランチ,CICD,ClaudeCode",true
35,7735b8144347d3a6e22c,1週間でサービスを本番リリースできた話 — バイブコーディング × MCP × superpowers,https://qiita.com/kimuchi-system/items/7735b8144347d3a6e22c,kimuchi-system,5,8,3,3,4,1,0,,2026-06-15T18:39:19+09:00,"個人開発,Vercel,Supabase,ClaudeCode,バイブコーディング",false
36,c8b5cca97554f6f64782,Claude Code x Obsidianで、LLM Wiki構築 | セッションを切り替えても会話を続けられる方法,https://qiita.com/usayamadausako/items/c8b5cca97554f6f64782,usayamadausako,4,97,93,6,95,89,0,,2026-05-30T13:17:32+09:00,"Obsidian,ClaudeCode",false
37,8f88307b7cb13b748e57,AIエージェントのトークン代を節約する CLAUDE.md と copilot-instructions.md 実践ガイド  AIエージェントでは毎ターン何が起きているのか,https://qiita.com/shinkai_/items/8f88307b7cb13b748e57,shinkai_,4,37,33,3,43,40,0,,2026-06-08T08:17:13+09:00,"AI,GitHubCopilot,生成AI,AIエージェント,ClaudeCode",false
38,e2b2537353ebd780b30d,ollama+agentでローカルAIエージェント,https://qiita.com/KazuhisaFujita/items/e2b2537353ebd780b30d,KazuhisaFujita,4,6,2,4,5,1,0,,2026-06-16T16:44:49+09:00,"GitHubCopilot,ollama,AIエージェント,ClaudeCode,opencode",false
39,79458f11d10bcb153459,2026年版！生成 AI でスライドを作成！ Gemini と ChatGPT と Claude の特徴を比較してみた,https://qiita.com/ta-ito0611/items/79458f11d10bcb153459,ta-ito0611,4,5,1,4,4,0,0,,2026-06-08T11:49:27+09:00,"Gemini,生成AI,ChatGPT,Claude",false
40,8ab378e63308aac6be56,【Godot 4.x】2D脱出ゲームを作ってみる③〜Claude CodeとMCPでスプラッシュ画面を実装する〜,https://qiita.com/OnuuuumaX/items/8ab378e63308aac6be56,OnuuuumaX,4,4,0,7,7,0,0,,2026-06-22T21:57:19+09:00,"Godot,MCP,ClaudeCode",true
41,44ced73e194fa2031114,【Godot 4.x】2D脱出ゲームを作ってみる②〜GodotをClaude Codeと連携させる：godot-mcpセットアップ（macOS）〜,https://qiita.com/OnuuuumaX/items/44ced73e194fa2031114,OnuuuumaX,4,4,0,5,5,0,0,,2026-06-22T19:07:46+09:00,"Godot,MCP,ClaudeCode",true
42,2cd6bc161b437f621c21,Claude Code の `/goal` から始める Loop Engineering学習。Codex に許可されるまで止まらないループを作ってみた,https://qiita.com/Ryotaro-namaketAI/items/2cd6bc161b437f621c21,Ryotaro-namaketAI,4,4,0,4,4,0,0,,2026-06-23T12:03:06+09:00,"SKILLS,codex,Claude,ClaudeCode",true
43,b859f1578191a1e15808,Claude Code を4ヶ月使ってわかった、おすすめコマンド・スキル 10 選,https://qiita.com/wataru86/items/b859f1578191a1e15808,wataru86,4,4,0,4,4,0,0,,2026-06-26T18:57:33+09:00,"SKILLS,ClaudeCode",true
44,36759d440753f92f8656,Claude Code × tmux × git worktree で変わった開発ワークフロー、今週触って気づいたこと,https://qiita.com/codeotaku/items/36759d440753f92f8656,codeotaku,4,4,0,2,2,0,0,,2026-06-24T12:13:26+09:00,"Git,tmux,Rust,AI駆動開発,ClaudeCode",true
45,3fe31c798c18a7191672,mcp-use で複数MCPサーバーを1つのエージェントに束ねる — PythonでLLM非依存のツール実行を実装する,https://qiita.com/kai_kou/items/3fe31c798c18a7191672,kai_kou,4,4,0,1,1,0,0,,2026-06-22T01:40:23+09:00,"Python,OpenSource,MCP,LLM,AIAgent",true
46,5c5bffcbb53241ed5b54,Claude Code × Codex × Obsidian Vault ― AI 二刀流で作る「何でも相談」環境の全設定公開,https://qiita.com/htani0817/items/5c5bffcbb53241ed5b54,htani0817,3,25,22,5,24,19,0,,2026-06-17T00:05:47+09:00,"AI,個人開発,Obsidian,Claude,ClaudeCode",false
47,a3de1ac034bf94cf905b,Unity AI × Claude Code でゲームを作ってみた,https://qiita.com/TsuchiyaK/items/a3de1ac034bf94cf905b,TsuchiyaK,3,3,0,11,11,0,0,,2026-06-24T11:38:26+09:00,"Unity,AI,MCP,AI駆動開発,ClaudeCode",true
48,1a2058b2ab3e0c235276,Claude Codeでプランモードを使ってないなんてありえない！,https://qiita.com/jagaimo_daisuki/items/1a2058b2ab3e0c235276,jagaimo_daisuki,3,3,0,6,6,0,0,,2026-06-23T14:29:45+09:00,"AI,Claude,AI駆動開発,ClaudeCode",true
49,5a74b975f99652a6d1a8,Amazon Bedrock managed Knowledge Base が登場したので Bedrock AgentCore Gateway から呼び出してみた,https://qiita.com/leomarokun/items/5a74b975f99652a6d1a8,leomarokun,3,3,0,2,2,0,0,,2026-06-23T03:21:54+09:00,"AWS,MCP,bedrock,KnowledgeBase,BedrockAgentCore",true
50,c61eb886faa1cee69054,日本酒記録アプリをAWSを使って作ってみた,https://qiita.com/yo_arai/items/c61eb886faa1cee69054,yo_arai,2,44,42,1,78,77,0,,2026-06-03T00:17:43+09:00,"AWS,S3,lambda,bedrock,Claude",false
51,545148471e8f2b63c9a6,Claude Code と Codex の主要機能を比較する｜MCP・Skills・メモリ・Subagents・Hooks・Plugins リファレンス,https://qiita.com/nogataka/items/545148471e8f2b63c9a6,nogataka,2,36,34,2,26,24,0,,2026-06-01T11:45:06+09:00,"AI,MCP,OpenAI,codex,ClaudeCode",false
52,ae7642efce4d104f3e0c,Claude Code を複数リポジトリ・複数文脈で安全に回す実務ガードレール,https://qiita.com/nogataka/items/ae7642efce4d104f3e0c,nogataka,2,8,6,2,7,5,0,,2026-06-15T20:48:54+09:00,"Security,AI,生成AI,AIエージェント,ClaudeCode",false
53,265c2d0b2b9b131b4aa6,【Axmol Engine】macOSでVSCodeを使ってiOS/Androidアプリを開発する（プロジェクト作成〜Claude Code連携まで）,https://qiita.com/OnuuuumaX/items/265c2d0b2b9b131b4aa6,OnuuuumaX,2,5,3,4,7,3,0,,2026-06-19T08:24:03+09:00,"cocos2d-x,VSCode,Claude,ClaudeCode,Axmol",false
54,0294c71067ee09391315,Claude × Google Drive でドキュメントを自動作成してみた,https://qiita.com/OnuuuumaX/items/0294c71067ee09391315,OnuuuumaX,2,4,2,3,6,3,0,,2026-06-17T10:34:52+09:00,"LibreOffice,GoogleDrive,Openpyxl,Claude,cowork",false
55,a64519d20df28f14d16f,手作業のメンテ設定をやめたい  DB更新・定期作業を自動化,https://qiita.com/gmo-connect-ogawa/items/a64519d20df28f14d16f,gmo-connect-ogawa,2,4,2,2,6,4,0,,2026-06-16T11:20:53+09:00,"Python,Openpyxl,業務自動化,LLM,ClaudeCode",false
56,2ff51f2df46cc1285ba3,メタハーネスとは何か ― Databricks発のOSS『Omnigent』が解決しようとしていること,https://qiita.com/taka_yayoi/items/2ff51f2df46cc1285ba3,taka_yayoi,2,4,2,1,14,13,0,,2026-06-14T08:10:40+09:00,"Databricks,LLM,AIエージェント,ClaudeCode,Omnigent",false
57,04e41905d184997433d9,GCP SCCの脆弱性JSONを丸投げしたら、Claude Codeが「npmごと削除」という解法を出してきた,https://qiita.com/hirashima-gmoconnect/items/04e41905d184997433d9,hirashima-gmoconnect,2,3,1,4,5,1,0,,2026-06-19T15:34:58+09:00,"Security,Docker,GoogleCloud,脆弱性対応,ClaudeCode",false
58,dd07007738223fb7cce0,AWS CLFを最短突破する学習システム を Claude × Obsidian で構築してみた,https://qiita.com/ryoji9702/items/dd07007738223fb7cce0,ryoji9702,2,3,1,3,5,2,0,,2026-06-16T19:09:28+09:00,"Obsidian,Claude,セカンドブレイン",false
59,ee79b670d7913567f84c,Claude Code Coworkモードの制約を克服する：作業状況md化によるコンテキスト永続化テクニック,https://qiita.com/hoshi-gmoconnect/items/ee79b670d7913567f84c,hoshi-gmoconnect,2,3,1,2,5,3,0,,2026-06-16T11:15:15+09:00,"AI,生産性,エージェント,コンテキスト管理,ClaudeCode",false
60,cf7fabf2837ddb3773bf,【AI駆動開発】不具合の真因特定から顧客向けレポートまで、AIに任せきる方法,https://qiita.com/enomoso_pm/items/cf7fabf2837ddb3773bf,enomoso_pm,2,3,1,1,3,2,0,,2026-06-18T00:51:23+09:00,"プロジェクト管理,AI,品質,プロジェクトマネジメント,ClaudeCode",false
61,cda869c280aae4d28a5e,【Claude】サブエージェントとスキル使い分け,https://qiita.com/tsubasa_k0814/items/cda869c280aae4d28a5e,tsubasa_k0814,2,3,1,1,1,0,0,,2026-06-18T17:47:28+09:00,"SKILLS,Claude,subagent",false
62,05b43a518b6ee86d977c,Next.jsとAI SDKで作ったAIアプリが何も気にせずAWSのサーバーレス環境にデプロイできるようになったぞ～Blocks最高～,https://qiita.com/moritalous/items/05b43a518b6ee86d977c,moritalous,2,2,0,6,6,0,0,,2026-06-22T21:12:12+09:00,"AWS,Next.js,Claude,AWSBlocks",true
63,363d3bf5ad7a9487a07b,【Slack】Claude Codeのスキル化＋スケジュールで、ノーコードで自動情報ツールを作る,https://qiita.com/ktdatascience/items/363d3bf5ad7a9487a07b,ktdatascience,2,2,0,4,4,0,0,,2026-06-21T16:34:03+09:00,"自動化,Slack,個人開発,生成AI,ClaudeCode",true
64,134f8cfdac0504f8608b,Yamaha RTX配下の通信をWebで可視化し、MCPでAIエージェントからアクセスできるようにした話,https://qiita.com/yo1t/items/134f8cfdac0504f8608b,yo1t,2,2,0,4,4,0,0,,2026-06-23T07:16:58+09:00,"Node.js,Network,Security,yamaha,MCP",true
65,2abd2392c576454613fd,Chrome DevTools MCPが便利すぎて幸福度が上がった,https://qiita.com/kobori_slj/items/2abd2392c576454613fd,kobori_slj,2,2,0,4,4,0,0,,2026-06-21T18:12:40+09:00,"debug,ChromeDevTool,VSCode,MCP,GitHubCopilot",true
66,083ba7ad03f2c158e04b,Claude Code × git worktree で安全に並列作業する — 「今どのセッションの、どのブランチ？」を statusline で解決する,https://qiita.com/11akajet/items/083ba7ad03f2c158e04b,11akajet,2,2,0,3,3,0,0,,2026-06-23T15:29:24+09:00,"Git,AI,Claude,AIエージェント,ClaudeCode",true
67,337eb235da9b9a081836,Claude Code Managed Agents入門 — スケジュール実行とCLI統合の実装ガイド,https://qiita.com/kai_kou/items/337eb235da9b9a081836,kai_kou,2,2,0,2,2,0,0,,2026-06-20T18:57:28+09:00,"automation,AI,Anthropic,Claude,AIAgent",false
68,8bc8e4286972e0a54260,「AIがあれば独学で十分」は半分本当で半分危険 — 未経験者がAIと独学で詰まる3つの境界線,https://qiita.com/ennagara128/items/8bc8e4286972e0a54260,ennagara128,2,2,0,2,2,0,0,,2026-06-23T11:04:53+09:00,"初心者,Next.js,Supabase,生成AI,ClaudeCode",true
69,4338e8eec4e697b83f1d,2026/06/22 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/4338e8eec4e697b83f1d,ennagara128,2,2,0,2,2,0,0,,2026-06-22T10:47:48+09:00,"初心者,AI,Agent,生成AI,ClaudeCode",true
70,d1822ec5ad5e4b3c1e33,AIに仕様駆動開発を“強制”する仕組みを作る（第2回・指示と文脈の層）,https://qiita.com/NeoSoleil/items/d1822ec5ad5e4b3c1e33,NeoSoleil,2,2,0,2,2,0,0,,2026-06-21T18:24:46+09:00,"CleanArchitecture,生成AI,プロンプトエンジニアリング,AIエージェント,ClaudeCode",true
71,27a581f44a8c67365b18,WebMCP 命令型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/27a581f44a8c67365b18,degudegu2510,2,2,0,2,2,0,0,,2026-06-21T18:36:49+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",true
72,c3f15e4007fcfb900622,【Godot 4.x】2D脱出ゲームを作ってみる④〜Claude CodeとMCPでタイトル画面を実装してシーン遷移＋ビューポート調整〜,https://qiita.com/OnuuuumaX/items/c3f15e4007fcfb900622,OnuuuumaX,2,2,0,1,1,0,0,,2026-06-27T11:21:33+09:00,"Godot,MCP,ClaudeCode",true
73,0615d039e313f54a0919,ループエンジニアリングでClaude Codeを実務に：Redmineチケット駆動iOS開発のQA・開発・レビュー・統括エージェント設計,https://qiita.com/4q_sano/items/0615d039e313f54a0919,4q_sano,2,2,0,1,1,0,0,267,2026-06-24T16:18:45+09:00,ClaudeCode,true
74,5ac394569a173cf9a2e4,スラッシュコマンドとスキルって結局のところ、どう違うの？？,https://qiita.com/tanaka_taro_JP_KYUSYU/items/5ac394569a173cf9a2e4,tanaka_taro_JP_KYUSYU,2,2,0,1,1,0,0,,2026-06-22T23:41:46+09:00,"SKILLS,スキル,スラッシュコマンド,ClaudeCode",true
75,171916bdc001648c2409,開発者視点のAIエコシステム比較：IDE、CLI、API、SDK、AI Coding、Agent開発で選ぶ,https://qiita.com/ochtum/items/171916bdc001648c2409,ochtum,2,2,0,1,1,0,0,,2026-06-22T23:10:57+09:00,"AI開発,GitHubCopilot,ClaudeCode,AgentsSDK,AICoding",true
76,92248b159a3d346b4b95,Claude Code hooks は便利設定ではなく実行経路としてレビューする,https://qiita.com/heftykoo/items/92248b159a3d346b4b95,heftykoo,2,2,0,1,1,0,0,,2026-06-21T17:13:13+09:00,"開発環境,AI,フロントエンド,MCP,ClaudeCode",true
77,a50f1b2c37513b43e8fc,WebMCP 宣言型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/a50f1b2c37513b43e8fc,degudegu2510,2,2,0,1,1,0,0,,2026-06-21T18:03:14+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",true
78,27325f232b602290b8bc,【魔法の記事】Claude Code ハーネスエンジニアリング 完全ガイド,https://qiita.com/muryodecode/items/27325f232b602290b8bc,muryodecode,2,2,0,0,0,0,4,,2026-06-21T11:02:13+09:00,"生成AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode",true
79,20157239db418d220b3b,Claude Code にブラウザを能動操作させてみた【chrome-devtools-mcp】,https://qiita.com/4q_sano/items/20157239db418d220b3b,4q_sano,2,2,0,0,0,0,0,227,2026-06-25T13:21:18+09:00,"ClaudeCode,ChromeDevToolsMCP",true
80,ceeb508742bbc1e0ce57,GitHub Agentic Workflows 実践 — gh aw でリポジトリ運用を自動化する,https://qiita.com/kai_kou/items/ceeb508742bbc1e0ce57,kai_kou,2,2,0,0,0,0,0,,2026-06-21T01:58:11+09:00,"GitHub,CLI,automation,AIAgent,ClaudeCode",false
81,6ec24ba4942973a1ce0b,ClaudeCodeとCodexにコーディングを全て任せて商用レベルのUnityゲーム開発を行う【後編】,https://qiita.com/archeleeds/items/6ec24ba4942973a1ce0b,archeleeds,1,133,132,1,127,126,0,,2026-05-30T15:17:48+09:00,"Unity,AI,codex,AI駆動開発,ClaudeCode",false
82,5ca0c12a8495530f7d09,Claude Code と Codex のレート残量を確認するためにブラウザを開くのをやめた話,https://qiita.com/tatsuya582/items/5ca0c12a8495530f7d09,tatsuya582,1,28,27,3,41,38,0,,2026-06-10T09:01:43+09:00,"ShellScript,codex,生成AI,Claude,ClaudeCode",false
83,5097f0575b58f4c69b81,Claude Code を司令塔に、Antigravity CLI（Gemini 3.5 Flash）を実装役として使う環境構築【従量課金ゼロ】,https://qiita.com/fallout/items/5097f0575b58f4c69b81,fallout,1,27,26,2,19,17,0,,2026-06-13T21:46:14+09:00,"MCP,Gemini,Claude,Antigravity,Fable",false
84,a9677b1874b320c79f81,Claude DesignからClaude Codeへ。AI駆動開発でデザインから実装まで試してみた,https://qiita.com/t0hara/items/a9677b1874b320c79f81,t0hara,1,22,21,3,25,22,0,,2026-06-04T10:58:16+09:00,"cloudflare,個人開発,AI駆動開発,ClaudeCode,ClaudeDesign",false
85,aaa3ce165cb4efdabd18,Claude Codeで使うモデルを変更してみた検証メモ,https://qiita.com/KNR109/items/aaa3ce165cb4efdabd18,KNR109,1,16,15,0,16,16,0,,2026-05-30T07:15:03+09:00,"Minimax,生成AI,AI駆動開発,AIエージェント,ClaudeCode",false
86,266dcb5c7a08e25d09d8,Claude Opus 4.8 を読み解く――「賢さ」から「任せられるか」へ移った設計思想とDynamic Workflows,https://qiita.com/nogataka/items/266dcb5c7a08e25d09d8,nogataka,1,13,12,1,15,14,0,,2026-05-29T10:10:55+09:00,"AI,生成AI,LLM,Anthropic,ClaudeCode",false
87,cb6344af8c76b2672338,各コーディングエージェントがコードを「どう把握」しているのか差異と特徴を調べた,https://qiita.com/hokutoh/items/cb6344af8c76b2672338,hokutoh,1,11,10,0,9,9,0,,2026-06-10T17:14:20+09:00,"GitHubCopilot,AI駆動開発,AIエージェント,ClaudeCode,コーディングエージェント",false
88,b1771dbddf62c958acaf,Anthropic の「環境中心」設計思想を読み解く - Claude Code / Agent Skills / MCP が同じ方向を向いている理由,https://qiita.com/nogataka/items/b1771dbddf62c958acaf,nogataka,1,9,8,1,6,5,0,,2026-06-01T11:50:44+09:00,"AI,MCP,LLM,Anthropic,ClaudeCode",false
