rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
11,db3defd280f765c135ec,Claude Code で HTML を出力する際に CSS フレームワークを指定すると便利,https://qiita.com/QUANON/items/db3defd280f765c135ec,QUANON,19,51,32,14,50,36,0,,2026-07-03T18:12:43+09:00,ClaudeCode,false
12,97ed37e7ba9c38dc75d8,入門から実践 -「🔁 ループエンジニアリング」,https://qiita.com/Syoitu/items/97ed37e7ba9c38dc75d8,Syoitu,17,321,304,18,349,331,0,,2026-06-20T15:32:57+09:00,"Agent,Claude,ClaudeCode,Mastra,AgentCore",false
13,e07a4d45ca5cf2ff14ef,Claude Codeで技術面接の壁打ち相手を作ってみませんか,https://qiita.com/kuma_3838/items/e07a4d45ca5cf2ff14ef,kuma_3838,16,16,0,27,27,0,0,,2026-07-16T08:39:44+09:00,"初心者,AI,転職,SKILLS,ClaudeCode",true
14,42a58a7b9deb12066d4c,ここ最近、AIに任せてしまっている業務タスク,https://qiita.com/Tom-Panasonic/items/42a58a7b9deb12066d4c,Tom-Panasonic,11,12,1,11,15,4,0,,2026-07-09T21:01:25+09:00,"AI,MCP,生成AI,AIエージェント,Kiro",false
15,4605352f49bc5807d1e3,文系エンジニアがClaude Code自作アプリの使い回しで28日でCCSPも合格した話,https://qiita.com/hiyoshiz/items/4605352f49bc5807d1e3,hiyoshiz,11,11,0,16,16,0,0,,2026-07-11T14:09:38+09:00,"Security,ポエム,資格,CCSP,ClaudeCode",true
16,2f567a4e5854dce3e565,ローカル環境でClaudeCodeを初めて使ってみて驚嘆...,https://qiita.com/tamashiro_nobuyuki/items/2f567a4e5854dce3e565,tamashiro_nobuyuki,10,10,0,11,11,0,0,,2026-07-13T10:39:11+09:00,"AI,VSCode,ClaudeCode",true
17,68d1a29728e5ee339779,【AI駆動開発】AIに「図を描いて」と頼むと“それっぽいけど使えない図”が出てくる問題を、draw.io生成スキルで倒した,https://qiita.com/enomoso_pm/items/68d1a29728e5ee339779,enomoso_pm,9,205,196,6,191,185,1,,2026-06-18T02:16:47+09:00,"AI,要件定義,プロジェクトマネジメント,Claude,AI駆動開発",false
18,b10e70399e6830cc6ca8,【AI開発】脳の疲弊を減らすためにやったこと 〜魔法の言葉「平易な日本語」〜,https://qiita.com/damin_chan/items/b10e70399e6830cc6ca8,damin_chan,8,8,0,17,17,0,0,,2026-07-15T10:46:51+09:00,"初心者エンジニア,codex,AI駆動開発,ClaudeCode",true
19,de4d2912e11f63ad49b5,Claude Codeで「YouTube集客テクニック」を多角的に調査してみた,https://qiita.com/maskot1977/items/de4d2912e11f63ad49b5,maskot1977,8,8,0,8,8,0,0,,2026-07-15T00:24:28+09:00,"YouTube,ClaudeCode",true
20,6cd8c6ea583221e45def,もうClaudeのモデル選びで迷わない — Anthropicが教える独自Eval（評価テスト）と「期待通りに完了したタスク1件あたりのコスト」の測り方,https://qiita.com/nogataka/items/6cd8c6ea583221e45def,nogataka,8,8,0,7,7,0,1,,2026-07-13T11:05:11+09:00,"生成AI,LLM,Anthropic,Claude,AIエージェント",true
21,46aa4972635793555339,スイス『民間防衛』に学ぶ、自国を守る経済とは ― 財源幻想を超えて考える日本のレジリエンス : Pythonで学ぶ マクロ経済学入門 (99),https://qiita.com/maskot1977/items/46aa4972635793555339,maskot1977,8,8,0,7,7,0,0,,2026-07-16T00:26:26+09:00,"Python,ChatGPT,マクロ経済学,NotebookLM,ClaudeCode",true
22,6d20de8c7d863ec95460,国の財布は家計と何が違うのか？ ― 財源・国債・人手不足・移民政策までつながる経済のしくみ : Pythonで学ぶ マクロ経済学入門 (100),https://qiita.com/maskot1977/items/6d20de8c7d863ec95460,maskot1977,7,7,0,6,6,0,0,,2026-07-18T00:01:16+09:00,"Python,ChatGPT,ClaudeCode,マクロ経済学",true
23,889db458e66c3ea7b343,Search ConsoleとGA4をターミナルから操作するCLI「gsc-ga4-cli」を作りました（Python / Node.js・Claude Codeスキル同梱）,https://qiita.com/nogataka/items/889db458e66c3ea7b343,nogataka,7,7,0,5,5,0,0,,2026-07-16T13:42:56+09:00,"GoogleAnalytics,CLI,SEO,SearchConsole,ClaudeCode",true
24,169d7e20b6b540a9d69e,Notion × MCP × Claude Codeで『非エンジニアのタスク管理』を自動化する ― 議事録からチケット生成、進捗レポートまで全自動ワークフロー構築ガイド,https://qiita.com/hikariclaude01/items/169d7e20b6b540a9d69e,hikariclaude01,7,7,0,5,5,0,0,,2026-07-15T10:01:40+09:00,"自動化,ワークフロー,MCP,Notion,ClaudeCode",true
25,5e5ec4d5e96b12fbc75c,ナレッジ83件を2時間で作った。でも腐るのは、もっと速かった,https://qiita.com/yamada-iknow/items/5e5ec4d5e96b12fbc75c,yamada-iknow,6,21,15,5,27,22,0,,2026-07-10T07:00:29+09:00,"MCP,cursor,iknow,生成AI,ClaudeCode",false
26,1ee0282bd44b0376f8af,"AIへの指示力とは「""未知""を言語化する力」だった ―― Anthropicのブログを読んで",https://qiita.com/jinxin4869/items/1ee0282bd44b0376f8af,jinxin4869,6,6,0,22,22,0,0,,2026-07-14T23:58:39+09:00,"ポエム,AI,生成AI,LLM,ClaudeCode",true
27,7419aa155469084a5e29,【SkillOpt】寝る子は育つ？SkillOpt-Sleepで寝ている間にスキルが自己進化【Skill】,https://qiita.com/Nana_777/items/7419aa155469084a5e29,Nana_777,6,6,0,9,9,0,0,,2026-07-12T06:54:58+09:00,"AI,SKILLS,ClaudeCode,AgentSkills,SkillOpt",true
28,c1d965a0d5bdc0c691c6,え!? 一週間でWebサービスを!? 出来らあっ!! 全自動開発のすゝめ,https://qiita.com/suzuyoshi/items/c1d965a0d5bdc0c691c6,suzuyoshi,6,6,0,5,5,0,0,,2026-07-15T18:43:29+09:00,"Opus,AI,ClaudeCode,AgentView,Fable5",true
29,eccf5d6db62970a7e16d,実装はCodex、レビューはClaude、JetBrains Airでクロスエージェントレビュー,https://qiita.com/nattogohan123/items/eccf5d6db62970a7e16d,nattogohan123,6,6,0,3,3,0,0,,2026-07-14T11:04:47+09:00,"初心者,JetBrains,AI,codex,ClaudeCode",true
30,7dfc85770cf5132f3d1c,15個の仕込みバグで比較：ClaudeとCodexのコードレビューは、モデルより「レビュー方式」で差が出た,https://qiita.com/kunitomo926/items/7dfc85770cf5132f3d1c,kunitomo926,5,13,8,6,34,28,0,,2026-07-08T07:49:45+09:00,"Plugin,codereview,codex,AI駆動開発,ClaudeCode",false
31,5ef1eeee97e6e48404e3,herdr 入門：AIエージェントを束ねるマルチプレクサ（tmux 対応チートシート付き）,https://qiita.com/takish/items/5ef1eeee97e6e48404e3,takish,5,9,4,1,4,3,0,,2026-07-02T16:05:05+09:00,"Terminal,tmux,CLI,ClaudeCode,herdr",false
32,855132ecc5ace8164b95,Claude Code で辿り着いた仕様駆動開発 — 仕様を「書く」のではなく、対話とコードから生成する,https://qiita.com/hrk-m/items/855132ecc5ace8164b95,hrk-m,5,9,4,1,3,2,0,,2026-07-06T13:17:34+09:00,"開発フロー,GitHubActions,AIエージェント,ClaudeCode,仕様駆動開発",false
33,bfc2701ff74d89ec9dd2,Claude CodeからAgentCore GatewayにEntra ID × CognitoでSSO接続するついでに認証認可の勉強をする,https://qiita.com/har1101/items/bfc2701ff74d89ec9dd2,har1101,5,5,0,10,10,0,0,,2026-07-13T02:22:06+09:00,"AWS,cognito,MCP,ClaudeCode,AgentCore",true
34,8addd9c56828c78d2347,【Personal OS #3】Claude Codeで、ミーティングを自動でドキュメント化する仕組み,https://qiita.com/degudegu2510/items/8addd9c56828c78d2347,degudegu2510,5,5,0,7,7,0,0,,2026-07-11T10:19:36+09:00,"自動化,AI,タスク管理,MCP,ClaudeCode",true
35,457d44ef0e841560e246,【Claude Code】「Vibe Coding」はもう卒業！プラグイン「Superpowers」でAI開発にエンジニアリングSOPを導入する,https://qiita.com/lumichy/items/457d44ef0e841560e246,lumichy,5,5,0,3,4,1,0,,2026-07-08T21:43:49+09:00,"TDD,AI,Claude",false
36,ccd52194e48d4aa905f4,2026年7月版 AIエージェントのスキルを使いこなす技術 ― 調査・設計・コーディング別の実践ガイド,https://qiita.com/yun_bow/items/ccd52194e48d4aa905f4,yun_bow,5,5,0,1,1,0,0,,2026-07-11T13:49:49+09:00,"SKILLS,Claude,AIエージェント,ClaudeCode,エージェントスキル",true
37,735ebfa8504fc658c812,【draw.io】エンジニアの「雑なMermaid」を、綺麗な図解に変換する【アップデート版】,https://qiita.com/ktdatascience/items/735ebfa8504fc658c812,ktdatascience,4,128,124,2,115,113,0,,2026-06-20T14:34:06+09:00,"初心者,mermaid,drawio,生成AI,Claude",false
38,cfe5ba40a56b3dbf6a4b,バイブコーディングが「RPA問題」を再演している。属人化・重複・ブラックボックスを防ぐ最小ガバナンス設計,https://qiita.com/hirashima-gmoconnect/items/cfe5ba40a56b3dbf6a4b,hirashima-gmoconnect,4,74,70,0,109,109,0,,2026-06-22T12:12:13+09:00,"AI,RPA,ガバナンス,ClaudeCode,VibeCoding",false
39,d442ed23d24245b789a0,トークンをケチるな、設計しろ：GitHub Copilotを賢く使うコンテキスト戦略,https://qiita.com/ochtum/items/d442ed23d24245b789a0,ochtum,4,72,68,2,60,58,0,,2026-07-02T01:59:06+09:00,"MCP,GitHubCopilot,生成AI,AIエージェント,コンテキストエンジニアリング",false
40,ad15d1fcf838decc3c8a,1人で8プロジェクトを並列開発する「業務OS」— Claude Code worktree × Skill × 公開前ゲート × Obsidianミラーvault,https://qiita.com/TaichiEndoh/items/ad15d1fcf838decc3c8a,TaichiEndoh,4,17,13,3,5,2,0,,2026-07-06T20:27:45+09:00,"Git,開発環境,個人開発,Obsidian,ClaudeCode",false
41,793cfe76cf8b6982f2f9,【Personal OS #1】Claude Codeで、毎日の仕事を自動化する仕組み,https://qiita.com/degudegu2510/items/793cfe76cf8b6982f2f9,degudegu2510,4,6,2,1,10,9,0,,2026-07-08T11:08:46+09:00,"自動化,AI,タスク管理,MCP,ClaudeCode",false
42,5b147f45630b1753cdc3,OCI Cloud MCP Serverを使ってテナンシ管理業務を省力化してみる - その1 導入編,https://qiita.com/mmarukaw/items/5b147f45630b1753cdc3,mmarukaw,4,4,0,9,9,0,1,,2026-07-13T14:11:25+09:00,"oracle,Cloud,インフラ,oci,MCP",true
43,19b3d0cd8d3dcb6ecdc4,Claude CodeとCodexでskills・rulesを一元管理する,https://qiita.com/natume_nat/items/19b3d0cd8d3dcb6ecdc4,natume_nat,4,4,0,4,4,0,0,,2026-07-14T19:04:16+09:00,"シンボリックリンク,AI,codex,生成AI,ClaudeCode",true
44,466f757f73516abb8ec3,5つのAIに「共通の記憶」を持たせてみた 〜Obsidianをみんなの“外部脳”にする〜,https://qiita.com/meccha__eeyan/items/466f757f73516abb8ec3,meccha__eeyan,3,20,17,1,13,12,0,,2026-07-02T00:30:41+09:00,"VSCode,Obsidian,GitHubCopilot,ClaudeCode,OpenClaw",false
45,15f57336baed3ef64a10,Claude Code の「待ち」がもったいないので、worktree で並列開発してみた,https://qiita.com/yasuto_88/items/15f57336baed3ef64a10,yasuto_88,3,20,17,0,21,21,0,,2026-06-23T09:35:23+09:00,"Git,AI,worktree,AIエージェント,ClaudeCode",false
46,8fafc5cc522b5eb655da,このプロンプトをAIエージェントに貼り付けて、Kaggleのベースラインを作ろう！,https://qiita.com/Isaka-code/items/8fafc5cc522b5eb655da,Isaka-code,3,14,11,2,31,29,0,,2026-07-03T19:20:29+09:00,"機械学習,Kaggle,codex,AIエージェント,ClaudeCode",false
47,0071f71ba102d2125c13,Claude Code のコンテキスト管理とトークン消費を抑える運用方法,https://qiita.com/Yasushi-Mo/items/0071f71ba102d2125c13,Yasushi-Mo,3,14,11,2,14,12,0,,2026-07-01T12:52:08+09:00,"生成AI,Claude,AI駆動開発,ClaudeCode",false
48,5dc277ed4ecc00a5498b,Claude Code の記事24本を集めて数えた「とりあえずこれやっとけ」,https://qiita.com/sgrs38/items/5dc277ed4ecc00a5498b,sgrs38,3,7,4,4,10,6,0,,2026-07-08T21:38:19+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode",false
49,b5cf4c9c40268cf75c4a,AGENTS.mdには何を書くべき？その2 〜4モデル×330実験で検証〜,https://qiita.com/rummy_p/items/b5cf4c9c40268cf75c4a,rummy_p,3,4,1,2,5,3,0,,2026-07-10T00:42:49+09:00,"Claude,AI駆動開発,AIエージェント,AGENTS.md,CLAUDE.md",false
50,64968759886b97edd473,Claude Codeが突然感情を持って懺悔してきた,https://qiita.com/jun-uen0/items/64968759886b97edd473,jun-uen0,3,3,0,8,8,0,0,,2026-07-14T16:33:57+09:00,"devops,AI,Agent,LLM,ClaudeCode",true
51,c616f8f5f318bd285e38,Claude CodeのSkill Creatorを使った感想,https://qiita.com/gilly/items/c616f8f5f318bd285e38,gilly,3,3,0,8,8,0,1,,2026-07-13T12:31:00+09:00,"skillcreator,ClaudeCode",true
52,ad30cd311f083cd269d0,CLAUDE.mdによるClaude Codeの探索コスト削減を実測,https://qiita.com/eiji-noguchi/items/ad30cd311f083cd269d0,eiji-noguchi,3,3,0,5,5,0,1,,2026-07-17T04:35:46+09:00,"AI,生成AI,Claude,ClaudeCode,CLAUDE.md",true
53,e9ee8e26cfdc40a8c2f9,マルチエージェントに関する論文を40本再実装してみて分かったこと,https://qiita.com/Koukyosyumei/items/e9ee8e26cfdc40a8c2f9,Koukyosyumei,3,3,0,4,4,0,0,,2026-07-17T07:54:35+09:00,"codex,ChatGPT,AIエージェント,マルチエージェント,ClaudeCode",true
54,9bc3e4e4ef4d9d31a160,【Godot 4.x】3D脱出ゲームを作ってみる④〜プリミティブな3連ダイヤル錠ギミックの実装〜,https://qiita.com/OnuuuumaX/items/9bc3e4e4ef4d9d31a160,OnuuuumaX,3,3,0,4,4,0,0,,2026-07-16T08:47:53+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
55,ea4c8f706403cdd5e005,AIと二重スラッシュのバグを追いかけたら、犯人はIDEの依存解決だった話,https://qiita.com/inaba-yoshiko/items/ea4c8f706403cdd5e005,inaba-yoshiko,3,3,0,3,3,0,0,,2026-07-14T11:56:46+09:00,"Maven,debug,Thymeleaf,SpringBoot,ClaudeCode",true
56,be00b011c3cf478e15c7,スモールケースで学ぶループエンジニアリング入門,https://qiita.com/shun123/items/be00b011c3cf478e15c7,shun123,3,3,0,3,3,0,0,,2026-07-13T23:03:14+09:00,"ClaudeCode,ループエンジニアリング",true
57,58ac2e5a65db73749ad3,【Godot 4.x】2D脱出ゲームを作ってみる⑧〜戻るボタン・ギミック正解判定・ローカル保存を実装する〜,https://qiita.com/OnuuuumaX/items/58ac2e5a65db73749ad3,OnuuuumaX,3,3,0,3,3,0,0,,2026-07-11T14:27:59+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
58,27ce05c988f0548c3a69,Claude Codeでトライ！① - Flutter/Dartでカメラ上の顔検出 -,https://qiita.com/OnuuuumaX/items/27ce05c988f0548c3a69,OnuuuumaX,3,3,0,3,3,0,0,,2026-07-10T20:47:42+09:00,"カメラ,顔認識,Flutter,顔検出,ClaudeCode",false
59,775341ba6f0d106fd7d0,OpenClaw×Claude Code連携で爆速開発【2026年最新】SESやめたいエンジニアのAI駆動独立準備術,https://qiita.com/sescore/items/775341ba6f0d106fd7d0,sescore,3,3,0,2,2,0,0,,2026-07-12T08:10:34+09:00,"ses,AI,独立,フリーランス,Claude",true
60,7a4fb1d0436abc90bd51,AIの「独り言」を読み飛ばしている新人エンジニアは、一番おいしい部分を捨てている,https://qiita.com/wasyokusatoshi/items/7a4fb1d0436abc90bd51,wasyokusatoshi,3,3,0,2,2,0,0,,2026-07-15T01:55:18+09:00,"初心者,新人プログラマ応援,GitHubCopilot,生成AI,ClaudeCode",true
61,d39d82eb20b61cc7dc94,AIは毎朝、記憶喪失。だから会話を全部録っておくことにした,https://qiita.com/tsucky/items/d39d82eb20b61cc7dc94,tsucky,3,3,0,1,1,0,0,,2026-07-14T06:52:08+09:00,"AI,MCP,個人開発,生成AI,ClaudeCode",true
62,c16ce85f625be66f9796,簡単コピペで使えるループエンジニアリング・カタログ50選 ― Loop Libraryで自動化を今すぐ始める,https://qiita.com/nogataka/items/c16ce85f625be66f9796,nogataka,2,22,20,1,21,20,0,,2026-06-22T12:36:42+09:00,"開発効率化,生成AI,LLM,AIエージェント,ClaudeCode",false
63,dd2e5075ea0d59ee3a36,テーブル設計をskillsでレビューしてみませんか,https://qiita.com/kuma_3838/items/dd2e5075ea0d59ee3a36,kuma_3838,2,17,15,3,34,31,0,,2026-06-29T09:17:05+09:00,"DB,初心者,アンチパターン,SKILLS,ClaudeCode",false
64,dceec286ecc8acb3010b,AIが書いたコード、「読めない」まま進めてませんか — 未経験が最初に押さえる「読む技術」5観点,https://qiita.com/ennagara128/items/dceec286ecc8acb3010b,ennagara128,2,15,13,1,16,15,0,,2026-06-26T11:27:51+09:00,"初心者,TypeScript,Next.js,生成AI,ClaudeCode",false
65,46fb464d05e2eb53d09c,Anthropic「2026 Agentic Coding Trends Report」を読み解く──エンジニアは「書く人」から「設計して任せる人」へ,https://qiita.com/nogataka/items/46fb464d05e2eb53d09c,nogataka,2,8,6,0,7,7,0,,2026-06-29T10:44:32+09:00,"生成AI,LLM,Anthropic,AIエージェント,ClaudeCode",false
66,2baf3f2f047e912dab48,🤖 【Claude】自作Skillが「Claude Codeでは動くのにCoworkに出てこない」を解決する,https://qiita.com/imamu123/items/2baf3f2f047e912dab48,imamu123,2,7,5,0,10,10,0,,2026-07-06T09:21:42+09:00,"SKILLS,生産性向上,Claude,ClaudeCode,cowork",false
67,a3de1ac034bf94cf905b,Unity AI × Claude Code でゲームを作ってみた,https://qiita.com/TsuchiyaK/items/a3de1ac034bf94cf905b,TsuchiyaK,2,6,4,1,14,13,0,,2026-06-24T11:38:26+09:00,"Unity,AI,MCP,AI駆動開発,ClaudeCode",false
68,7c459b63b9e5bde2ea8e,Claude Codeのサブエージェントを可視化できる便利ツール5選,https://qiita.com/kamome_susume/items/7c459b63b9e5bde2ea8e,kamome_susume,2,6,4,1,5,4,0,,2026-07-07T18:53:52+09:00,"AIエージェント,ClaudeCode",false
69,27325f232b602290b8bc,【魔法の記事】Claude Code ハーネスエンジニアリング 完全ガイド,https://qiita.com/muryodecode/items/27325f232b602290b8bc,muryodecode,2,4,2,1,1,0,4,,2026-06-21T11:02:13+09:00,"生成AI,プロンプトエンジニアリング,Claude,AIエージェント,ClaudeCode",false
70,485b711affe9640f15e2,スクラムイベントを全部やめた。GitHub Actions + Claude skill で回す「イベントレス・スクラム」の作り方,https://qiita.com/yitaya/items/485b711affe9640f15e2,yitaya,2,3,1,1,2,1,0,,2026-07-10T20:44:24+09:00,"スクラム,SKILLS,AI駆動開発,AI活用,ClaudeCode",false
71,e5e23a22f74c4c2a4773,Anthropic流「Long-running Agents」から学ぶ、長時間自律稼働AIエージェント設計,https://qiita.com/miyaguchi_kioku/items/e5e23a22f74c4c2a4773,miyaguchi_kioku,2,3,1,0,3,3,0,,2026-06-25T22:09:59+09:00,"#AI,Claude,#Anthropic,#マルチエージェント,AIエージェント",false
72,b8d1867877ace1513ab9,セキュリティの専門家が、AIたちと一人でSaaSを作って学んだこと ──「AIたちと作るからこそ、統制を自分に課す」,https://qiita.com/securoi_koyama/items/b8d1867877ace1513ab9,securoi_koyama,2,3,1,0,2,2,0,,2026-07-09T20:40:16+09:00,"開発環境,Security,AI,内部統制,ClaudeCode",false
73,2412f941b47ffcbe0a17,非エンジニア_はじめてのClaude Code CLI版応用編（Slack MCP）,https://qiita.com/Nagayo/items/2412f941b47ffcbe0a17,Nagayo,2,2,0,8,8,0,1,,2026-07-13T14:41:11+09:00,"CLI,Slack,非エンジニア,初学者向け,ClaudeCode",true
74,f84c9f7864bdce49563f,OpenMontage：AIコーディングエージェント時代の動画生成プラットフォーム,https://qiita.com/ksonoda/items/f84c9f7864bdce49563f,ksonoda,2,2,0,6,6,0,0,,2026-07-13T08:34:15+09:00,"codex,生成AI,動画生成AI,Text2Video,ClaudeCode",true
75,641849a3f66b5e936d07,Claude Codeの組み込みブラウザは何がすごいのか？DOMについて理解すると少し見えてくるはず。,https://qiita.com/tomoki-miso/items/641849a3f66b5e936d07,tomoki-miso,2,2,0,4,4,0,0,,2026-07-13T00:13:24+09:00,"HTML,dom,初心者,AI,Claude",true
76,cdb7ff648384e313424a,[Claude Code] Google認証の壁を n8n に丸投げしたら配布が楽になった,https://qiita.com/ryucciarati/items/cdb7ff648384e313424a,ryucciarati,2,2,0,4,4,0,0,,2026-07-12T20:05:39+09:00,"認証,配布,GoogleWorkspace,n8n,ClaudeCode",true
77,99a066d5dc78118c8c2b,Ollama APIへの通信から見る公開LLMの探索手法,https://qiita.com/ta-061/items/99a066d5dc78118c8c2b,ta-061,2,2,0,3,3,0,0,,2026-07-12T18:59:22+09:00,"Security,Docker,honeypot,MCP,LLM",true
78,585bf5fde6abbf18847b,AIに「なんか違う」を伝えるための適切な修正指示の作り方,https://qiita.com/nolanlover0527/items/585bf5fde6abbf18847b,nolanlover0527,2,2,0,2,2,0,0,,2026-07-13T14:52:43+09:00,"AI,ChatGPT,プロンプトエンジニアリング,Claude",true
79,7e0d990d85756144b2d0,【Godot 4.x】脱出ゲームを作ってみる⑩〜アイテムで扉を開ける〜,https://qiita.com/OnuuuumaX/items/7e0d990d85756144b2d0,OnuuuumaX,2,2,0,2,2,0,0,,2026-07-14T21:45:30+09:00,"ゲーム制作,ゲーム開発,Godot,MCP,ClaudeCode",true
80,52cca442efe77ec84f70,AGENTS.md / CLAUDE.md / copilot-instructions.md の増殖を、宣言で終わらせる,https://qiita.com/takashi-matsuyama/items/52cca442efe77ec84f70,takashi-matsuyama,2,2,0,2,2,0,0,,2026-07-11T22:41:00+09:00,"codex,ClaudeCode,AGENTS.md,CLAUDE.md,basou",true
81,9920aac66420ecdd0a1c,Claude Mythosって、OSSのセキュリティコントリビューターが10倍になっただけなんじゃないか？,https://qiita.com/higuuu/items/9920aac66420ecdd0a1c,higuuu,2,2,0,1,1,0,0,,2026-07-12T14:18:13+09:00,"Security,AI,OSS,,LLM,Claude",true
82,98a18cf43e280308c965,golden pathテンプレートに「受注-在庫」機能をAIエージェントで実装させ、実AWSで検証してみた,https://qiita.com/itouhi/items/98a18cf43e280308c965,itouhi,2,2,0,1,1,0,0,,2026-07-13T00:10:20+09:00,"AWS,Terraform,sdd,AIエージェント,ClaudeCode",true
83,5032ff935a74c12984c8,Claude Codeにブラウザが内蔵された。53万インストールはこの機能を予見していた,https://qiita.com/Skillselion/items/5032ff935a74c12984c8,Skillselion,2,2,0,1,1,0,0,,2026-07-11T17:06:24+09:00,"AI,MCP,Playwright,ClaudeCode",true
84,73f3ab7613349d5d1ee7,Claude Code のスキルを 24 個自作して 7 個捨ててわかった「本当に効くスキル」8選と「捨てたスキル」の共通点,https://qiita.com/tanimoto-hikari/items/73f3ab7613349d5d1ee7,tanimoto-hikari,2,2,0,0,1,1,0,,2026-07-07T21:48:35+09:00,"AI,生産性,SKILLS,ClaudeCode",false
85,0e0915d74dacf43407b7,私が愛用中のClaude Code コマンド・スキル 15選 (実践テクニック付き),https://qiita.com/k_izutani/items/0e0915d74dacf43407b7,k_izutani,2,2,0,0,0,0,0,,2026-07-13T08:00:09+09:00,"AI,生成AI,LLM,Claude,ClaudeCode",true
86,9d1977ece32897ed9ef8,プロンプトの品質を定量的かつ爆速で評価したい,https://qiita.com/Koukyosyumei/items/9d1977ece32897ed9ef8,Koukyosyumei,2,2,0,0,0,0,0,,2026-07-13T07:19:45+09:00,"新人プログラマ応援,codex,プロンプトエンジニアリング,AIエージェント,ClaudeCode",true
87,434813a5eec30a7f6bfc,Claude Code にマクロを直してもらうと実際どうなるのか ── before/after のブックをそのまま置いた話,https://qiita.com/shu15511551/items/434813a5eec30a7f6bfc,shu15511551,2,2,0,0,0,0,0,,2026-07-11T21:26:43+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode",true
88,2c9d2686bdbc5e085191,Claude Codeは「コードを書くAI」で終わらせるな：公式 document-skills でPDF・Excel・Word・PowerPointまで自動化する,https://qiita.com/4q_sano/items/2c9d2686bdbc5e085191,4q_sano,1,43,42,2,41,39,0,21101,2026-06-27T14:39:13+09:00,ClaudeCode,false
