rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
11,3a135f5db9d53257a9e4,Claude Code のキャッシュ、ツールを使ったターンだけ乗るようになった,https://qiita.com/suwa_nobu/items/3a135f5db9d53257a9e4,suwa_nobu,15,15,0,19,19,0,0,,2026-09-04T10:20:11+09:00,"AI,ClaudeCode,AIエージェント,生成AI,開発環境",true
12,8ae6739d0bb525e1b41b,Claude Fable 5.1、2ターン目のキャッシュに12回中8回乗り損ねた,https://qiita.com/suwa_nobu/items/8ae6739d0bb525e1b41b,suwa_nobu,15,15,0,19,19,0,0,,2026-09-02T08:40:57+09:00,"AI,AIエージェント,ClaudeCode,生成AI,開発環境",true
13,8b48962aa6d5408abe86,AIエージェントの波に乗るべきか？MCPとAPIに関する8つの問いを調べてみた,https://qiita.com/songchong/items/8b48962aa6d5408abe86,songchong,14,14,0,11,11,0,0,,2026-09-08T23:00:53+09:00,"MCP,AIエージェント,AI,API,GraphQL",true
14,7650fe71fa0bca85a727,LLMが「1+1」を計算するとき、中で何が起きているのか,https://qiita.com/nolanlover0527/items/7650fe71fa0bca85a727,nolanlover0527,8,13,5,18,27,9,1,,2026-08-31T09:18:12+09:00,"LLM,AI,ChatGPT,Claude,Anthropic",false
15,320b4230c0b0c169ba13,AIエージェントの作業結果、マークダウンで読むの辛くない？ →「HTML共有くん」を作りました,https://qiita.com/minorun365/items/320b4230c0b0c169ba13,minorun365,7,109,102,11,147,136,2,,2026-08-16T02:41:46+09:00,"AI,AWS,ClaudeCode,CloudFront,S3",false
16,b019a99daaca6687cdf7,GPT-5.6 Lunaを2ヶ月使い倒した結果、ガチでコスパ最強だった,https://qiita.com/nolanlover0527/items/b019a99daaca6687cdf7,nolanlover0527,7,7,0,11,11,0,0,,2026-09-07T08:57:05+09:00,"ChatGPT,GPT-5.6,Kiro,Claude,AI",true
17,8b7ac7751411f79a41d7,「ハーネス」ってなんぞ？ Claudeに“性格”と“記憶”を持たせる仕組みを、おじさんでも分かるように調べてみた,https://qiita.com/OnuuuumaX/items/8b7ac7751411f79a41d7,OnuuuumaX,6,22,16,5,18,13,0,,2026-08-28T20:16:19+09:00,"AI,ClaudeCode,生成AI,初心者,ハーネスエンジニアリング",false
18,b30589d3261fac14f933,Unity を触ったことがない素人が、Unity MCP でレースゲームを作って公開するまで,https://qiita.com/EitaroSeta/items/b30589d3261fac14f933,EitaroSeta,6,6,0,6,6,0,5,,2026-09-02T23:09:34+09:00,"Unity,個人開発,MCP,AI駆動開発,ClaudeCode",true
19,5fe930eb46d064b3da06,Claude Code でモデルを切り替えると、そのターンだけ書き直しが287倍,https://qiita.com/suwa_nobu/items/5fe930eb46d064b3da06,suwa_nobu,5,22,17,12,34,22,1,,2026-09-01T09:02:38+09:00,"AI,AIエージェント,ClaudeCode,生成AI,開発環境",false
20,739a86968bb242a28969,新しいチェック観点を足す前に、既存設計書を整える。設計工程を42回やり直して測った話,https://qiita.com/ntaka329/items/739a86968bb242a28969,ntaka329,5,5,0,6,6,0,0,,2026-09-04T10:56:51+09:00,"ClaudeCode,AIエージェント,生成AI,設計,品質管理",true
21,75615303a52d11341f3d,「完璧に動くのに誰も使わない」を生まないためのSkillsの作り方,https://qiita.com/tobacha/items/75615303a52d11341f3d,tobacha,5,5,0,5,5,0,1,,2026-09-07T22:09:23+09:00,"SKILLS,ClaudeCode,生成AI,LLM,AI駆動開発",true
22,fd8f449f1dddcc9f31fe,【インシデント報告】Defender が有効なのに、開発機で5日間マイニングされていた,https://qiita.com/claudecat/items/fd8f449f1dddcc9f31fe,claudecat,4,132,128,11,165,154,5,,2026-08-16T11:59:04+09:00,"個人開発,Security,ClaudeCode,Windows,PowerShell",false
23,24db436c1123ab3d4cb2,「Claude Code」を大規模なコードベースに導入するためのベストプラクティス ── ハーネス7層を構築順に理解する,https://qiita.com/nogataka/items/24db436c1123ab3d4cb2,nogataka,4,4,0,1,1,0,0,,2026-09-05T19:23:22+09:00,"ClaudeCode,Claude,Anthropic,AI,LLM",true
24,95b314104ec0538f9b04,構造力学パズル「SigmaZero」を AI と作った 196 日・952 コミット—Unity教科書の勉強から Claude Code のエージェント組織運営まで,https://qiita.com/Oborova/items/95b314104ec0538f9b04,Oborova,3,3,0,4,4,0,0,,2026-09-05T23:11:31+09:00,"Unity,AI,ClaudeCode,Gemini,構造力学",true
25,42537e0b14b38797d218,AIコーディングの「知識カットオフ」を埋める Context7 MCP Server,https://qiita.com/tomada/items/42537e0b14b38797d218,tomada,2,50,48,3,40,37,0,,2026-08-21T22:56:10+09:00,"MCP,Context7,ClaudeCode,cursor,AI駆動開発",false
26,e5c56a2f7b976cfc17ea,エラーレスポンス設計の現在地2026,https://qiita.com/tatsuya582/items/e5c56a2f7b976cfc17ea,tatsuya582,2,43,41,2,76,74,0,,2026-08-14T13:36:16+09:00,"WebAPI,HTTP,API,ClaudeCode,設計",false
27,4183a8e97738ba45f435,Claude Code に制限モードが入った。自作スキル47本が0本になった,https://qiita.com/suwa_nobu/items/4183a8e97738ba45f435,suwa_nobu,2,40,38,5,42,37,1,,2026-08-28T16:58:56+09:00,"AI,AIエージェント,AgentSkills,ClaudeCode,Security",false
28,ccd228bb1c33b2a918f5,Claude Code の出力を35%短くしたら、情報がむしろ増えた,https://qiita.com/suwa_nobu/items/ccd228bb1c33b2a918f5,suwa_nobu,2,32,30,5,44,39,0,,2026-08-21T08:26:22+09:00,"AI,AIエージェント,ClaudeCode,生成AI,開発環境",false
29,d5a19c9c2e4c70b1dd35,AIエージェント向けの「2ちゃんねる」を作ってみた,https://qiita.com/Koukyosyumei/items/d5a19c9c2e4c70b1dd35,Koukyosyumei,2,8,6,1,11,10,0,,2026-08-27T07:36:02+09:00,"AIエージェント,AI駆動開発,AI活用,ClaudeCode,codex",false
30,d08592ce7a56cd0f69a5,AIコードレビュー、エージェントを増やしても見落としたバグが一文を足すと見つかった,https://qiita.com/YIS_HOSHI/items/d08592ce7a56cd0f69a5,YIS_HOSHI,2,6,4,1,6,5,0,,2026-08-24T22:31:01+09:00,"ClaudeCode,AI,生成AI,コードレビュー,マルチエージェント",false
31,fa8e5e0c4a784103b8c6,Claude Desktopに２つ目のSlackワークスペースをつなぐ,https://qiita.com/moritalous/items/fa8e5e0c4a784103b8c6,moritalous,2,2,0,5,5,0,0,,2026-09-02T21:36:11+09:00,"Slack,Claude",true
32,6037ba9456b345a019c1,【AgentCore Memory】「何かおかしい。なんとなくそんな気がした」〜AIエージェントはエンドレスエイトに既視感を抱けるのか〜,https://qiita.com/ryu-ki/items/6037ba9456b345a019c1,ryu-ki,2,2,0,5,5,0,0,,2026-09-02T02:19:07+09:00,"AgentCore,Claude,StrandsAgents,bedrock,生成AI",true
33,67382edd053798e43bf8,Claude Codeは直さない。CodexにIssueを1件ずつ直させる開発フローを試した,https://qiita.com/engchina/items/67382edd053798e43bf8,engchina,2,2,0,5,5,0,0,,2026-09-06T08:38:42+09:00,"ClaudeCode,ChatGPT,GitHub,AI,開発プロセス",true
34,1c95e374a543ff357c13,性能2倍で値段はそのまま! Claude Fable 5.1は何が変わったのか?,https://qiita.com/nolanlover0527/items/1c95e374a543ff357c13,nolanlover0527,2,2,0,4,4,0,0,,2026-09-02T09:26:04+09:00,"Fable5,ClaudeCode,Claude,AI,Fable5.1",true
35,018fcc279087b42a0e49,「なんか違う」を分解するだけで、AIの出力は劇的に変わる,https://qiita.com/nolanlover0527/items/018fcc279087b42a0e49,nolanlover0527,2,2,0,4,4,0,1,,2026-09-08T16:15:28+09:00,"AI,AIエージェント,プロンプトエンジニアリング,ChatGPT,ClaudeCode",true
36,90cc4ebd5481692c8c3e,Agent Harness：LLMとAIエージェントの間を埋める決定的なレイヤー,https://qiita.com/quan_le/items/90cc4ebd5481692c8c3e,quan_le,2,2,0,2,2,0,0,,2026-09-08T12:57:17+09:00,"AI,Agent,cursor,ClaudeCode,HarnessEngineering",true
37,9a147acd3696c82e1a40,【Unity】Claude CodeからUnityを操作する「Unity CLI Loop v3」の導入手順,https://qiita.com/NightOwl/items/9a147acd3696c82e1a40,NightOwl,2,2,0,2,2,0,0,,2026-09-03T16:47:28+09:00,"Unity,ClaudeCode,AI,LLM,AI駆動開発",true
38,bd48bee62e1fed9c65f3,Claudeのアーティファクトがすごい,https://qiita.com/sagochiko/items/bd48bee62e1fed9c65f3,sagochiko,2,2,0,1,1,0,0,,2026-09-05T17:37:11+09:00,"Claude,AI",true
39,3c116723f37412dc6cee,VBAマネージャーをAIエージェントにしようと思ったら、結構大変なことがわかった話,https://qiita.com/shu15511551/items/3c116723f37412dc6cee,shu15511551,2,2,0,1,1,0,6,,2026-09-05T03:10:14+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント",true
40,c7bd54d2cb1dfa62b7f9,「Claude Codeが前回の決定を忘れる」問題でAIに39回聞いたら、1位は製品ではなく CLAUDE.md だった,https://qiita.com/michie_yamaguchi/items/c7bd54d2cb1dfa62b7f9,michie_yamaguchi,2,2,0,0,0,0,2,,2026-09-07T17:41:40+09:00,"ClaudeCode,MCP,AIエージェント,個人開発,生成AI",true
41,91979113acb7ae99fe80,AIびっくり屋じゃない素晴らしい配信者さま3人,https://qiita.com/ktdatascience/items/91979113acb7ae99fe80,ktdatascience,2,2,0,0,0,0,0,,2026-09-06T19:01:00+09:00,"生成AI,AI,ClaudeCode,ポエム,初心者",true
42,7aa06b6982dfd1730af0,Claude Codeに「違反できないコード」を書かせる：ガイドとセンサーの設計,https://qiita.com/shun123/items/7aa06b6982dfd1730af0,shun123,1,30,29,0,24,24,0,,2026-08-11T13:34:02+09:00,"ClaudeCode,TypeScript,オニオンアーキテクチャ,AI駆動開発,Hono",false
43,d49739b934606d4abdbd,Claude Code の設定でハマる箇所まとめ,https://qiita.com/suwa_nobu/items/d49739b934606d4abdbd,suwa_nobu,1,28,27,3,25,22,0,,2026-08-20T09:29:13+09:00,"AI,ClaudeCode,Windows,生成AI,開発環境",false
44,acb76b46b710348c60cd,原本は1つ、ビューは毎回作り直す。AIをアシスタントにした軽量タスク運用,https://qiita.com/gmo-co-kitaura/items/acb76b46b710348c60cd,gmo-co-kitaura,1,19,18,1,21,20,0,,2026-08-14T18:11:15+09:00,"Claude,ClaudeDesktop,タスク管理,業務効率化,生成AI",false
45,eead0724e9b5eb0d0120,Claude Codeで個人開発を1ヶ月やって、たどり着いた開発プロセスの話,https://qiita.com/ebichan_88/items/eead0724e9b5eb0d0120,ebichan_88,1,12,11,3,17,14,0,,2026-08-15T02:19:30+09:00,"ClaudeCode,開発プロセス,個人開発,AI駆動開発",false
46,80facf8dcf2183dcd280,ClaudeCode のセキュリティ監視ダッシュボードを作ってみた -- 自分を信用しないための個人ツール,https://qiita.com/sp-n-taka/items/80facf8dcf2183dcd280,sp-n-taka,1,12,11,0,12,12,0,,2026-08-27T01:34:36+09:00,"ClaudeCode,Security,AIエージェント,個人開発,Python",false
47,4bb47e2770e28207778a,Claude Codeでトライ！④ - Claude CodeとFlutterで麻雀点数計算アプリを作ってみた,https://qiita.com/OnuuuumaX/items/4bb47e2770e28207778a,OnuuuumaX,1,6,5,2,6,4,0,,2026-08-29T22:03:43+09:00,"Flutter,ClaudeCode,AI,麻雀,tflite",false
48,4bf4a924693033b2092e,月100万円稼ぐためのAI並行開発環境を、Windowsだけで作る,https://qiita.com/iostar/items/4bf4a924693033b2092e,iostar,1,6,5,1,2,1,0,,2026-08-26T00:58:18+09:00,"Windows,AI,ClaudeCode,Rust,個人開発",false
49,c9a5d4f1734c8b51c257,引き継いだコードの「この案件だけの作法」を、git logから掘り起こしてレビュー観点にした話,https://qiita.com/ntaka329/items/c9a5d4f1734c8b51c257,ntaka329,1,5,4,2,7,5,0,,2026-08-28T11:27:57+09:00,"ClaudeCode,AIエージェント,コードレビュー,生成AI,Git",false
50,b287530a0ce0c2a3641b,Oracle IntegrationのMCPサーバーを有効化して、MCPクライアントからツールを実行してみた,https://qiita.com/nakasato310/items/b287530a0ce0c2a3641b,nakasato310,1,5,4,1,11,10,0,,2026-08-19T17:27:58+09:00,"oci,oraclecloud,OracleIntegration,AIAgent,MCP",false
51,296b400fbd3995e71aa6,Antigravity(IDE・CLI・2.0)のSkills Path確認とClaudeのSkillsの統合,https://qiita.com/ReQ_HY/items/296b400fbd3995e71aa6,ReQ_HY,1,4,3,0,1,1,0,,2026-08-26T18:04:01+09:00,"Antigravity,SKILLS,GoogleCloud,ClaudeCode,Gemini",false
52,cff7fbb3bda053c1f9ca,Claude Codeで実装が爆速になった結果、PRレビューが追いつかなくなったので「全行読むレビュー」をやめることにした,https://qiita.com/kskg4/items/cff7fbb3bda053c1f9ca,kskg4,1,3,2,0,2,2,1,,2026-08-28T11:19:48+09:00,"AI,ClaudeCode,GitHubActions,コードレビュー,Backlog",false
53,92de6c45e3b8d2e615a7,FreeTokenってなんだ？ ─ 8GBノートPCで35Bを動かす判断基準,https://qiita.com/GeneLab_999/items/92de6c45e3b8d2e615a7,GeneLab_999,1,2,1,1,3,2,0,,2026-08-25T11:43:34+09:00,"Python,LLM,AI,Claude,ChatGPT",false
54,d1683569a3497178d4cd,"Claude Codeを""使う側""から""使いこなす側""へ — ハーネス設計者という新しい役割と12の実践技術",https://qiita.com/superdora-cloud/items/d1683569a3497178d4cd,superdora-cloud,1,2,1,1,2,1,0,,2026-08-20T20:55:40+09:00,"Claude,ClaudeCode,AIエージェント,LLM,生成AI",false
55,ccab4aa629a74b3231d1,モノレポの `frontend/CLAUDE.md`、本当に読まれてる？ Claude Code のネストしたメモリ読み込みを検証してみた,https://qiita.com/yomu_n/items/ccab4aa629a74b3231d1,yomu_n,1,1,0,4,4,0,1,,2026-09-03T12:34:07+09:00,"ClaudeCode,codex",true
56,10b4df062391383a86af,Claude Codeのサブエージェントを作ってみて分かったこと,https://qiita.com/yukegineer/items/10b4df062391383a86af,yukegineer,1,1,0,3,3,0,0,,2026-08-31T09:45:04+09:00,"Claude,ClaudeCode",false
57,f55eebe9354535909a57,🚀 「どんなことをしたいか」以外の(ほぼ)全てから解放された話,https://qiita.com/teru-sg/items/f55eebe9354535909a57,teru-sg,1,1,0,2,2,0,0,,2026-09-07T20:38:29+09:00,"生成AI,LLM,Claude,ChatGPT,マルチエージェント",true
58,389e5e18b2d9aae47c7e,QiitaをClaude AppのMCPコネクタで繋いでみた,https://qiita.com/dreamiyokoo/items/389e5e18b2d9aae47c7e,dreamiyokoo,1,1,0,2,2,0,0,,2026-09-07T05:28:23+09:00,"MCP,Claude,Qiita,AI",true
59,a0c01d89835c46892595,CLAUDE.md・rules・skills・サブエージェント・hooksの違いと使い分け,https://qiita.com/Nokhysh/items/a0c01d89835c46892595,Nokhysh,1,1,0,2,2,0,0,,2026-09-03T20:27:15+09:00,"ClaudeCode,開発効率化,AI",true
60,a429798e6ae34c8d3c4a,Dify のワークフローを GUI で組むのをやめた — DSL を Claude Code に書かせる,https://qiita.com/0yasumi_m0de/items/a429798e6ae34c8d3c4a,0yasumi_m0de,1,1,0,1,2,1,0,,2026-08-17T23:24:19+09:00,"Dify,ClaudeCode,DSL,YAML",false
61,a5cf0925fdc338a19351,TypeScriptで作るAI呼び出しミニCLI：ClaudeとOpenAIを手軽に試す,https://qiita.com/felix-jp-studio/items/a5cf0925fdc338a19351,felix-jp-studio,1,1,0,1,1,0,0,,2026-09-07T15:28:04+09:00,"TypeScript,CLI,AI,OpenAI,Claude",true
62,f7c640e36d2473600a51,CLAUDE.mdの設計パターン集 ── 7つのプロジェクト類型別テンプレートと書き方の原則,https://qiita.com/hikariclaude01/items/f7c640e36d2473600a51,hikariclaude01,1,1,0,1,1,0,0,,2026-09-07T10:02:13+09:00,"ClaudeCode,Claude,AI,開発効率化,プロンプトエンジニアリング",true
63,96603513d035660c5805,Claude Code開発者が押さえておきたいAnthropicニュース（2026-09-07）,https://qiita.com/homhom44/items/96603513d035660c5805,homhom44,1,1,0,1,1,0,0,,2026-09-07T08:04:25+09:00,"Claude,Anthropic,AI,ClaudeCode",true
64,78e3dee00b5e7c414fd4,Claude Codeを1年使い倒して分かった、年収を上げる実践Tips9選,https://qiita.com/sescore/items/78e3dee00b5e7c414fd4,sescore,1,1,0,1,1,0,0,,2026-09-07T08:03:36+09:00,"AI,生成AI,ClaudeCode,Claude,データ分析",true
65,26c4b4eccceaf13d576d,SESからフリーランスへ:AI駆動で武装する独立エンジニアの徹底比較ガイド,https://qiita.com/sescore/items/26c4b4eccceaf13d576d,sescore,1,1,0,1,1,0,0,,2026-09-06T08:19:50+09:00,"データ分析,フリーランス,ses,Claude,AI",true
66,98734c389ae31ce01f68,GitHub Actions + Claude API でプルリクに自動レビューコメントを付ける,https://qiita.com/Cosoado/items/98734c389ae31ce01f68,Cosoado,1,1,0,1,1,0,0,,2026-09-05T22:44:49+09:00,"GitHubActions,Claude,AI,個人開発,Python",true
67,103077cec1f632329f75,Claude Code を 5 つのパターンで使いこなす — 実務で効いた Slash Command & CLAUDE.md 設計,https://qiita.com/locallab/items/103077cec1f632329f75,locallab,1,1,0,1,1,0,0,,2026-09-05T21:01:00+09:00,"Claude,AI,OpenRouter",true
68,32618de3c325e90933d5,【再投稿】AIで一人でゲームを作れるか試したら、35日・実質8人日でApp Store審査、公開まで行った話,https://qiita.com/notfolder/items/32618de3c325e90933d5,notfolder,1,1,0,1,1,0,0,,2026-09-05T13:00:41+09:00,"Claude,AI,Unity,個人開発,ゲーム開発",true
69,71b60ef197bd8653a092,【コスパ最強】月1万円の下位プラン投資で爆速成果！Antigravity × Cursor × ChatGPT × Claudeの「4AI連携」開発・業務・執筆術,https://qiita.com/boraemon2000/items/71b60ef197bd8653a092,boraemon2000,1,1,0,1,1,0,0,,2026-09-05T12:16:01+09:00,"AI,ChatGPT,Claude,cursor,Antigravity",true
70,69af532bc40c3e22e67d,Claude Code v2.1.260の重大セキュリティ修正と/diffパネル追加を解説,https://qiita.com/picnic/items/69af532bc40c3e22e67d,picnic,1,1,0,1,1,0,0,,2026-09-05T00:19:21+09:00,"Claude,AI,LLM,Anthropic,ClaudeCode",true
71,764c134da6a01372c614,Claude Code × OpenRouter 無料モデルで AI 駆動開発コストを月 0 円に抑える 3 つの設定,https://qiita.com/locallab/items/764c134da6a01372c614,locallab,1,1,0,1,1,0,0,,2026-09-03T21:00:56+09:00,"Claude,AI,OpenRouter",true
72,e85688f35e0b1a0f5701,コーディングじゃなくて「デザイン担当」としてClaudeを使ってChrome拡張機能を作った話,https://qiita.com/kazukichi_0914/items/e85688f35e0b1a0f5701,kazukichi_0914,1,1,0,1,1,0,0,,2026-09-02T16:13:17+09:00,"Claude,ChromeExtension,CSS,Design,生成AI",true
73,597e06b90a8f10e2947e,【2026年版】Claudeモデル徹底比較 — ChatGPT・Geminiとの違いと使い分けガイド,https://qiita.com/nakahashi-naoto/items/597e06b90a8f10e2947e,nakahashi-naoto,1,1,0,1,1,0,0,,2026-08-14T18:00:14+09:00,"AI,生成AI,ChatGPT,Claude,Gemini",false
74,6e9f415823faed61e8ba,mermaidを使ったフロー図の生成,https://qiita.com/tri-ponte/items/6e9f415823faed61e8ba,tri-ponte,1,1,0,1,1,0,0,,2026-09-06T21:23:42+09:00,"mermaid,Markdown,VSCode,ClaudeCode,図解",true
75,f8032dd55ade9455a0ba,セキュリティ層がCRITICALに昇格した日、ルールは1本も増えていなかった。SupabaseのPostgresスキルをコミットで追う,https://qiita.com/Skillselion/items/f8032dd55ade9455a0ba,Skillselion,1,1,0,1,1,0,0,,2026-09-06T17:35:31+09:00,"ClaudeCode,PostgreSQL,Supabase,AI,Security",true
76,b342a6a7e0b841e83797,Claude Code × Obsidianで「属人化した業務ノウハウ」を継承可能にする仕組みを個人開発環境で試してみた,https://qiita.com/nokemokun/items/b342a6a7e0b841e83797,nokemokun,1,1,0,1,1,0,0,,2026-09-04T23:47:33+09:00,"ClaudeCode,Obsidian,ナレッジマネジメント,DX,業務効率化",true
77,15aababaae9020e983ff,Claude Codeの /rewind でREADMEを元に戻す — AIの編集を10分で取り消す,https://qiita.com/akira_papa_AI/items/15aababaae9020e983ff,akira_papa_AI,1,1,0,1,1,0,0,,2026-09-04T22:29:42+09:00,"ClaudeCode,AIエージェント,CLI,初心者,生成AI",true
78,9ff9cac4ed3f0550c2b2,🔧 plistを書き換えてもlaunchdは古い値で動き続ける問題を自動修正する,https://qiita.com/bokuwalily/items/9ff9cac4ed3f0550c2b2,bokuwalily,1,1,0,1,1,0,0,,2026-09-04T18:56:05+09:00,"automation,ClaudeCode,副業",true
79,676670c0ea3f1538248e,Claude Code の定額プランのまま、PR を作ったら自動でレビューが走る仕組みを PostToolUse hook で作る,https://qiita.com/Oskra/items/676670c0ea3f1538248e,Oskra,1,1,0,1,1,0,0,,2026-09-02T20:52:50+09:00,"ClaudeCode,AIエージェント,hooks,コードレビュー,個人開発",true
80,325af5304316f5bead37,AI時代のコードレビュー：PRをボトルネックにしないセルフレビューの仕組み,https://qiita.com/anhnguyen1/items/325af5304316f5bead37,anhnguyen1,1,1,0,1,1,0,0,,2026-08-20T17:49:57+09:00,"codereview,AI,pullrequest,OpenSource,ClaudeCode",false
81,10a2576e7233097d0d65,【発展編】PythonでMCP Serverを作ってCodexから使ってみる,https://qiita.com/aiota/items/10a2576e7233097d0d65,aiota,1,1,0,1,1,0,0,,2026-09-06T17:30:49+09:00,"codex,OpenAI,MCP,Python,FastMCP",true
82,1319590752cae73ad50c,OWASP MCP top 10からみるMCPセキュリティ,https://qiita.com/fokelmn/items/1319590752cae73ad50c,fokelmn,1,1,0,1,1,0,0,,2026-09-01T01:09:38+09:00,"MCP,Security",false
83,2726f3e8a47fcb7602ce,【2026年9月版】アプリケーションエンジニアが今おさえておくべき最新トレンド総まとめ,https://qiita.com/mt_caddi/items/2726f3e8a47fcb7602ce,mt_caddi,1,1,0,0,1,1,0,,2026-09-01T00:19:15+09:00,"AI,ClaudeCode,MCP,Security,キャリア",false
84,16e03d97615b307a2b38,純Rust製のAIエージェント向けブラウザを作ったら、Chromiumの約1/7のメモリで動いた,https://qiita.com/Koukyosyumei/items/16e03d97615b307a2b38,Koukyosyumei,1,1,0,0,1,1,0,,2026-08-26T06:59:54+09:00,"AIエージェント,ブラウザ,Rust,ClaudeCode,codex",false
85,2d3230022e28d944bd98,🔍 「これは誰の仕事か」を4回間違えて気づいたTypeScript初日の教訓（#0009）,https://qiita.com/Ruria1024/items/2d3230022e28d944bd98,Ruria1024,1,1,0,0,0,0,0,,2026-09-09T07:50:13+09:00,"Trueful,TypeScript,個人開発,新人プログラマ応援,Claude",true
86,4f64a681778d1f167f1d,40年前に書きかけた博士論文を、AIと一緒に「動くコード」にしてみた話,https://qiita.com/arisawa_masa/items/4f64a681778d1f167f1d,arisawa_masa,1,1,0,0,0,0,0,,2026-09-08T13:41:17+09:00,"AI,Claude,静止画,動画,符号化",true
87,4de860f1d62bc4f3e7a4,Claude Codeのスキルが重い？ `/skill-doctor` で「コンテキスト税」を可視化して安全に削る,https://qiita.com/NaokiIshimura/items/4de860f1d62bc4f3e7a4,NaokiIshimura,1,1,0,0,0,0,1,,2026-09-05T13:42:06+09:00,"ClaudeCode,Claude,Anthropic,AI,生成AI",true
88,9cd4585a7fa902bd989c,Claude Code v2.1.252 - v2.1.261 リリースノートまとめ,https://qiita.com/NaokiIshimura/items/9cd4585a7fa902bd989c,NaokiIshimura,1,1,0,0,0,0,0,,2026-09-05T10:16:21+09:00,"ClaudeCode,Claude,Anthropic,AI,リリースノート",true
89,ccc2428d9ef93596dc56,Claude Code開発者が押さえておきたいAnthropicニュース（2026-09-03）,https://qiita.com/homhom44/items/ccc2428d9ef93596dc56,homhom44,1,1,0,0,0,0,0,,2026-09-03T08:04:01+09:00,"Claude,Anthropic,AI,ClaudeCode",true
90,1f690a0e216e4dff70b7,【要約】SpotifyのPortalでClaude Codeのトークン使用量を90%削減した話,https://qiita.com/dsnfuji/items/1f690a0e216e4dff70b7,dsnfuji,1,1,0,0,0,0,0,,2026-09-08T17:27:12+09:00,"ClaudeCode,LLM,token,Spotify,VibeCoding",true
